,Unnamed: 0,text,label,lang
2110,4017,Puigdemont pone al frente de los #Mossos para el referéndum a un independentista que boicoteó al rey en Barcelona’92 https://t.co/bygD7qHmIV https://t.co/wP0cAn2yYG,0,es
2111,3751,"Tachan de infantil y de desleal la actitud de Carmelo,when esa afición le ha llamado gordo, chupón y le ha silbado durante todo el año.Mamen",0,es
2112,3729,@Rojiblanco_ATM Eres un hacha. Llamas retrasado a alguien sin conocerle y xq es de un equipo mil veces mejor que el tuyo y luego dices q no eres Patético?,0,es
2113,5542,"Dejad de decir que el bloque independentista o el españolista ha ganado. Aquí los que han sacado más votos son los de la derecha neoliberal que nos va exprimir a base de bien. Me baso en realidades y hechos, no es semtimientos. Iría bien que más de uno entendiese esto último.",0,es
2114,2567,"@pmanglano cuando a la derecha rancia le recuerdan lo rancia que son ,siempre sale algún pepero rancio con pelazo quejándose",1,es
2115,166,"El lichi, culpable de la muerte de cientos de niños en India https://t.co/EXd4MRVw6Z vía @Planeta_Futuro",0,es
2116,5688,"Curiosa la lectura de Puigdemont: un dia te dice que toda Cataluña es independentista, otro día te dice que tiene un escaño más que la suma de los partidos constitucionales.",0,es
2117,3470,"A vueltas con Pizarro, el complejo de Vergüenza Ajena, la Leyenda Negra y la Torta del Casar - La Paseata… https://t.co/2Uv9sXTAnO",0,es
2118,3167,La tienda está súper curiosa tiene como cositas de decoración mexicana/india en plan curiosidades muy chulas,0,es
2119,5464,@polpareja La victoria agridulce de Arrimadas: la mayoría absoluta independentista empaña una victoria insólita de Ciudadanos https://t.co/nn9yh2VTLc #EleccionesCataluna,0,es
2120,5220,Con vuestro permiso voy a bloquear a este tarado.  https://t.co/wSRUFHJIB7,0,es
2121,1123,"@isidoropalmas ladra, ladra, que como a todo buen fascista acomplejado se te va la fuerza por la boca. Muert de hambre!",1,es
2122,4099,Perra latina ama las pollas negras por su culito - #pornocilla https://t.co/SOfTpJB0sP,0,es
2123,3733,Tíos diciendo que Xena y Mamba Negra de Kill Bill son superheroínas JAJAJAJAJAJA,0,es
2124,4872,"@leolarav @RicardAris @spunkmayer @waltzing_piglet @mjdelrio @josepramonbosch Ni eres troll, ni eres facha. Simplemente no tienes argumentos y te justificas en hechos que no han ocurrido. Ciao.",0,es
2125,5752,"Nada más pisar España, Puigdemont será detenido. Por ello, no gobernará él, sino su partido político. Cataluña, ha perdido. España seguirá luchando por vosotros... #Eleccions21D #PuigdemontAPrision #cataluñaesespaña #21D #españa",0,es
2126,4748,Putos racistas. Que porque es una criatura infernal no me dejan registrar mi caballo nuevo #BreathoftheWild #NintendoSwitch https://t.co/BplVBjv1EU,0,es
2127,1930,"nosotros robamos,somos cerdos,prepotentes,falangistas,fachas,lo d hoy pasa a la historia si otra mas pa la colecion sin ayuda no somos nadie",0,es
2128,4355,@marubimo ¿Independentista o cuentista?,0,es
2129,3241,"En el TT de Antonio Maestre si lo criticas eres pijo, facha y de familia bien. No entienden que hay más mundo al margen de sus paradigmas.",0,es
2130,1098,"- Cómeme y rajo a tu amiga! - No me importa, es una calabaza blanca! - OH! Eres racista! - Pues claro, la diferencia es que yo lo admito!",0,es
2131,3438,"@FinoFilipino ¿Pararse a pensar por qué existen ciertos clichés, comprobar que se basan en roles de género que son reales y que hacen daño ya tal?",0,es
2132,688,@LoveLoki1 @Korupo16 entonces fliparas en colores! xD yo me las estoy viendo NEGRAS para llegar al 100% putas mazmorras! jjaja,0,es
2133,4725,"Adelson, la ultraderecha cristiana y el freno a Irán: los tres motores de Trump sobre Jerusalén Geoestrategia global https://t.co/rIv3NcgdW3",0,es
2134,3827,"Crimen Scientia: Joseph Maskell, El Diablo Católico https://t.co/8jB6PSFn2z … https://t.co/iIpEfF5qwM",0,es
2135,1298,"@oneto_p @elmundoes Nadie? Algunos lo veían venir y los llamaron fascistas y q iban en contra de la ""cultura catalana"". Vueltra atrás no hay",0,es
2136,3479,"@ghof1978 No son neoliberales, son FASCISTAS. Libertas 2009, partido de Riverita",0,es
2137,632,"@monchocolatina no se puede estar de acuerdo en todo... luego nos buscamos unos fachas para echar unas risas y solucionado, compañero 😉",0,es
2138,3260,@rosa67romero @Cazatalentos No hay q olvidar q su madre es una ultraderechista q huyó d Cuba,0,es
2139,5583,"@el_pais JAJAJAJAJA, mayoría independentista. Queréis un pañuelo?",0,es
2140,2924,"@Danseker género neutro.  A cada cosa que dices mas ignorante me pareces, curioso que seas tu quien me tacha a mi de ello.",0,es
2141,489,Qué maravilla esta foto de National Geographic. Son los camellos blancos los que proyectan las sombras negras. https://t.co/9QOKrRTZo3,0,es
2142,185,Una auténtica vergüenza q se impida la protesta pacífica d la @CN10_VCF y la afición contra los dirigentes del… https://t.co/znAnJYr3Af,0,es
2143,4634,"Tú no puedes soñar porque eres una amargada y una rancia. Por eso no puedes sonar, siesa, más que siesa #VenACenar58",1,es
2144,998,hasta los cojones de que pinten al feminismo como el machismo al revés,0,es
2145,4870,"NO COMO EL OTRO PUTO SUBNORMAL, QUE ME ESTA DANDO LA TARDE Y ME ENTRAN GAMAS DW LEVANTARME, ROMPER UNA VENTANA Y DEFENESTRARLO.",1,es
2146,933,Estoy tan dormida que le puse leche a mi café y pues es lo más culero que me ha pasado este 2017.,0,es
2147,3959,eso no es una TV es un pulpito de fascistas https://t.co/DFXpU0o3rA,0,es
2148,1574,@pedroveraOyP yo lo llamo la Paradoja del Facha.,0,es
2149,1813,"@AlmuCerLop @dnmartinm es víctima directa del patriarcado, que es contra lo que lucha el feminismo. Tener un ""pensamiento machista"" no &gt;",0,es
2150,1476,Tol mundo ligando en la disko menos llo al final mago bujarra,0,es
2151,3276,Las redes recuperan el tuit fascista de Feliciano López https://t.co/6uyCMVI2W9 vía @El_Plural,0,es
2152,1728,"@yolandacmorin ¿Que necesidad hay de esto putos rojos?¿Por que? ¿Por qué dejar blanco ese pelo tan bonito? Guarros, terroristas de photoshop",1,es
2153,275,Tengo una teoría que dice que Trump es de Hydra y pretende sustituir a Cráneo Rojo #LosVengadores,0,es
2154,5063,"Da gusto ver miniseries como Godless, western donde las mujeres son fuertes y los hombres son débiles, invirtiéndose los tópicos del género.",0,es
2155,5014,33 casos de agresiones y amenazas a prensa en dos meses de proceso independentista https://t.co/DZRD5qNSt8 vía @elsaltodiario,0,es
2156,3560,"Partidazo de Ceballos, las cosas como son. Lástima que sea un facha y un bocachancla.",1,es
2157,3124,"La ""Guardia"" Nacional de la #Venezuela del dictador Maduro oprime con armas de fuego a los manifestantes de la oposición en #Caracas. https://t.co/sR5bB3bcIU",0,es
2158,409,@pazcsil te he respondido 2 veces como un subnormal xDDDDDDDD,1,es
2159,4433,Pos no va uno y me dice que me espere al siguiente tren. Al siguiente tren te vas a esperar tú que no llevas trabajando 9 horas. SUBNORMAL.,0,es
2160,3329,@naomymazarredo Loca academia de policia https://t.co/4Bh9LrHacZ,0,es
2161,1876,@alvaroojeda80 Una vez más premio aal subnormal del año,0,es
2162,1452,- putos rojos del cine que no quieren pagar el iva cultural + qué opinas de dani rovira? - el mejor actor de españa coño @pimpamalgulag,1,es
2163,5338,Hoy es el dia de la consititución excepto si eres politico que entonces es el dia del papel higienico,0,es
2164,1665,@hermanntertsch @albeer1924 Yo tengo fotos con amigos radicales de ambos bandos. ¿Soy un comunista-fascista?,0,es
2165,2450,"@Srezee @BAN_ShowMe este chico es subnormal, confirmed",1,es
2166,3319,"Paco Ibáñez: «Quizá la muerte de Franco ocurrió, pero la del franquismo todavía no» https://t.co/jk2fsSP1Yu vía @diariolaopinion",0,es
2167,4539,@haardiel @CNICatalunya @JosPastr El facha pastrana no tiene ni amigos. Pobret.,1,es
2168,2104,Qué peste a culé esta pillando la afición madridista...,1,es
2169,5827,Vomito con la pija progre facha esta.,1,es
2170,3824,La verdad que estoy un poco negro viendo las noticias lo de ceballos... 500 millones de clausula ni messi... @DaniCeballos46 TUS MUERTOS !,0,es
2171,3976,digo que tuve que llegar yo para cAMBIAR TU VIDA MONGOLO,0,es
2172,4089,"Una actriz mas, alentando la denigrante actitud de la perroflauta. En el gremio están cortados por idéntico patrón, demagogos y repulsivos",1,es
2173,3492,"@_Claud10_ Es Fake mamón. Jajaja, aunque comparto el contenido del Tweet al 100%. 😂😂😂",0,es
2174,3710,@ODHGC .@MonederoJC Dice Maduro que lo que no consiga con votos lo conseguirá con las armas. ¿Así o más fascista? ¿Esa  fue su asesoría?,0,es
2175,4485,@rmapalacios Así sera y en bandeja de plata el que pidan asilo político,0,es
2176,4957,No sé qué da más miedo. -Yo soy feminista pero... -Yo soy comunista pero... -Yo no soy homófobo pero...,0,es
2177,730,Dos años de cárcel para un joven por incitar al terrorismo y a la violencia de género en Twitte… https://t.co/nS0oVFkUlB vía @DerechodelaRed,0,es
2178,2558,"@lagarder81 Los gitanos son gente muy decente q se buscan sus habichuelas y son bien respetuosos, cosa q tu ni llegas. Eres simple quinqui",0,es
2179,3103,El Impresentable de Aznar no solo hunde la Audiencia de Bertin  sino que nos hace aún + largo el Fin del Franquismo https://t.co/k4jjpvqNyx,1,es
2180,5499,Rajoy se enfrenta a otra mayoría independentista en Cataluña y con el PP hundido https://t.co/L3QpajZddW,0,es
2181,1637,Cuando la ultraderecha también habitaba en la grada de Vallecas https://t.co/LtQhaIcHuc  https://t.co/PliXKgWkzI https://t.co/DN562bhd9Y,0,es
2182,1175,El régimen  fascista de Kiev sigue asesinando a civiles en el Donbass con el apoyo de la OTAN y UE. Mañana a las 19H di #NoALaGuerra https://t.co/SGezTJysWz,0,es
2183,5760,"A muchos viven de nuestros impuestos o muy burros son , veremos quien compra producto catalán yo desde luego no sin duda https://t.co/kIEyIhjih6",0,es
2184,2771,"Maricooooo, SALIO EL TITAN COLOSAL, DIOS MIO MUEROOOOOO",0,es
2185,829,Cantadon del iraizoz . Ahora diran k k golazo del enano. Menudo ridículo el bilbao fallando goles claro encima dejando aduriz en el bankillo,0,es
2186,1080,Rachas de 160 km/h de viento pero al subnormal le importa si juega o no el Madrid. La vida de la gente no importa. https://t.co/WxA2P1SYwt,1,es
2187,5367,@PPCatalunya Ya me jodería ser tan fascista como para que no me voten ni los gusanos,1,es
2188,1863,Lau —Soy tan fan —Smoke opium everyday —Puedes vender droga si dejan la vigilancia a tu cargo *meme del negro con el índice en la sien* https://t.co/P9qwdm5S78,0,es
2189,778,Aquí si hay nazis son ellos... Vergonzoso lo del Rayo https://t.co/t7enTYiak9,0,es
2190,4006,"unos vecinos del primero son más rojos y perroflautas que la hostia, les he dejado 6 entradas en el buzón",1,es
2191,704,@monserrapacost1 homofobico es miedo a la homosexualidad homofogo es odio a la homosexualidad,0,es
2192,2939,@pascmu @catalunya2016 O sea que si te ries.Estamos tant acostumbrados a los fachas despreciando TODO q no reconozco ya el HUMOR DE BUEN ROLLO.😂😂,0,es
2193,3932,"Comparar a un gitano con un miembro de una institución de poder como el ejército. Vamos, lo puto mismo https://t.co/6Es9PKPRxO",1,es
2194,4259,"@Jhon_Bahn @RVulgarin @MashiRafael @BachitaVicuna @kevinhurlt @FabrizioRivasV1 A ti te falta un cartel que diga:"" que subnormal soy""",0,es
2195,568,@ladypalo y si no te interesa? Entiendo que el boicot es discutible pero no interesarte por los Goya no le convierte a uno en fascista,0,es
2196,2978,"Ok, acabo de escuchar a mi hermana llamarme maricón porque ha perdido y me he reído.",0,es
2197,2361,"Tu afición es sentimiento, y tiene mucho alimento... di que tú eres el mejor, hincha, tú eres el mejor... escuchando el transistor. RA RA RA",0,es
2198,2902,"@publico_es Fundación que exalta a un dictador, solo pasa en España. Alemania + brazo en alto = a la carcel.",0,es
2199,5576,@rrrrrrabiosa Yo me imagino al profesor dando las clases en catalán y pensando: ¿Qué estoy haciendo con mi puta vida?,0,es
2200,4783,"@oscareitor21 @CNICatalunya Los gallegos viejos, en gran parte, son basura franquista.  Entre los jóvenes ya hay mucha más dignidad.",1,es
2201,4396,Extranjeros en Gobiernos de #AND Así nos ha ido @AsNacionalAnd @anguscor @jaseoane1 Con gentuza extrajera así nos va https://t.co/UMAQP7TxcP,0,es
2202,5584,2 minutos ha tardado el subnormal de isma,0,es
2203,4239,"@okdiario Algunos se van dando cuenta de que el Fhurer podemita y su "" Madame Pompadour "" son un estorbo para el propio partido.",0,es
2204,1307,Los grandes hombres son soñadores. Ven cosas en l suave neblina d un día d primavera o en el rojo fuego d una larga tarde d invierno. W W,0,es
2205,2206,@Plgp99 sonriele a la vida maricon,0,es
2206,4479,@KCheerno y que les digo tambien dije subnormal,0,es
2207,4645,"@Master4LifeYT @mylifeismycrush @SamuSG_ Ya ves, se enfada con nosotros por salirnos de un grupo llamado ""Armario"". Puto homófobo XD",1,es
2208,1149,"@Josegor @foncu los impuestos.... son IMPUESTOS, se cobran por la fuerza y se suministra el producto o servicio que decide el político",0,es
2209,5781,"@MMAGodric mañana puede haber un gobierno independentista en Cataluña, con mayoría ABSOLUTA.   A B S O L U T A  Si quieres te hago un dibujo.",0,es
2210,992,@KohTron @EqInvestigacion @laSextaTV Eres racista si pretendes que por ser de Honduras valga menos aunque haya crecido en Europa.,0,es
2211,5269,"El trastornado, el tarado inadaptado solitario del barrio marginal.",0,es
2212,1913,"Soy defensora de los derechos respetando cualquier raza, color, origen, género, sexualidad... si no eres como yo ni te molestes a hablarme!",0,es
2213,1316,"Me han puesto un tapón hoy,  y han empezado a hacer oOoOoh y después se han dado cuenta de que iban perdiendo de 10. Que te follen maricon",1,es
2214,329,Los fachas criticones no se van a cenar y tomar una copita? Prefieren criticar todo? #Goya2017,0,es
2215,2030,@alvaroojeda80 mama fuerte subnormaaaaaaaaaal jajajajaja https://t.co/WIaExxL1Tz,0,es
2216,1945,"Eso sí, lo de la afición del Barça es droga dura infumable... Vergüencita y tal.",0,es
2217,5968,"Maldita lacra independentista. Nos vais a llevar a la ruina, catetos. Qué asco 🤮 #EleccionesCataluna",1,es
2218,1724,"@TurroBacan Me indigna que se haga el machisimo, con facha de héroe que desenmascara a los criminales, pero allá! Lejísimos 😒 #Indignante 😒",0,es
2219,1027,"Precisamente, porque no vivimos en el franquismo, Artur Mas será juzgado por saltarse las leyes. Pero eh, a lo vuestro.",0,es
2220,4076,"¿Qué tendrá que ver el feminismo con el tema de Miare? Lo sacáis para todo. Ambos son gilipollas, pensad en el puto… https://t.co/wlgFqKn1n1",0,es
2221,4815,@Frajagolo Ese hedor es la mierda fascista con la k a veces hablo tal que ahora,1,es
2222,5275,"""Dice una 'independentista' de Europa que nos apoya en la lucha contra el independentismo de Cataluña"".  Sublime. https://t.co/8irmJJjRvC",0,es
2223,2426,"@MORDEMOX @LaRetuerka Si deben de pagar bastante bien, pues todos estos rojos de mierda van a Venezuela a sacar tajada, y a joder a los venezolanos.",1,es
2224,2599,lo personal es político pero no por ello tienes ke ir a una manifa ke convocan sindicatos de mierda,1,es
2225,3461,"@Sergi_115 No lo he puesto queriendo, pero es difícil llevar 2 idiomas que son prácticamente iguales, y te hacen aprender entrava en catalán",0,es
2226,57,Paz Vega va peinada como uno que estaba en mi clase del colegio que era monguer. #goya2017,0,es
2227,559,@jordiabogado @JoseantonioJun @PSOE Tú debes de ser un facha costalero del PPodrido.,1,es
2228,4069,"Berriak / Noticias Chomsky entrevista, La nada terrorista de Alsasua, Suspenso en violencia de género @eidergorostiza @IsabelQuintansR https://t.co/pmr64a4yH9",0,es
2229,3682,"Que buena siesta, me levanté más tarado de lo que me acosté no entiendo nada",0,es
2230,3412,"Pero mira que HDP estos, ""ROJOS"" de PODEMOS haciendo NEGOCIOS con un Gobierno ASESINO Y DICTATORIAL como el de MADURO...   #ElCascabel27J https://t.co/M8ZaG5faVT",1,es
2231,2952,@MariconTycoon En Sevilla son mucho mejores en verdad. Lo malo es que hay mucho pijo y mucho facha viéndolas y me agobio :(,0,es
2232,4649,"- Tú eres mortal, ¿Cómo has? + Tú lo has dicho mamón, somos los Guardianes de la Galaxia https://t.co/lAMiP95qxL",0,es
2233,3745,"@kikolo777 @_sandrafriberg Aquí el que más y que menos que el ha dado al fav, es mongolo",0,es
2234,56,"Zozulia: ""Sólo quería ayudar al Rayo, yo no soy fascista"" https://t.co/WEobeRuHqI https://t.co/cU2w8L2o4c",0,es
2235,824,Un juez federal suspende el veto de Trump a los inmigrantes y refugiados Las aerolíneas ya pueden aceptar de... https://t.co/4MKMxTLIY8,0,es
2236,1590,"A ver si el tonto de MrLuigi002 sube vídeo ya, que parece mongolo con 101 subscriptores",1,es
2237,4357,@elespanolcom Machista  es dejar a tu mujer y tus hijos por una feminazi que acabas de conocer y que te durará 2 días...,1,es
2238,1,"..ya tardaba en salir quien pronunciase nombre catalán sílaba aguda como si fuese plana [es Eduááárd],[Ernééést],[Albééért] no son ingleses",0,es
2239,4499,"Yo a veces soy subnormal, si es que xd bocas.",0,es
2240,2761,@Gea___ entonces el genero y el sexo son diferentes o son lo mismo? decidete,0,es
2241,5844,"@GIA__Martin yo no sumaría a Podemos (comuns) como no independentista. Siempre han querido mantenerse al margen del asunto. no sumar en ningún lado. Vamos, creo que es lo que has hecho eh. que sino pos fallo mio",0,es
2242,3266,"@aitanex_ Los orígenes son los orígenes ;) pd. VUELVE AL ROJO. (Al literal, no al metafórico que en ese ya estas)",0,es
2243,4644,"Maldita hemeroteca: 31-10-17 Catalán “en el ""hipotético"" caso de que el expresidente no compareciera ante la Justic… https://t.co/BX9H2rK1hH",0,es
2244,2523,Retweeted capi (@75pilicapi):  #YoSoyAnonymousUE en éste país sólo tienen cabida los fascistas y sus libertades... https://t.co/d9cVuJa30Q,0,es
2245,4362,Cobrar de los charnego mientras te pasas la ley por el forro es de delincuentes sinvergüenzas Das asco https://t.co/QON5s4LkXA,1,es
2246,4993,"Que non te enganen cando te digan que a democracia son eles, os do pacto do franquismo sen franco, os da mordaza, os que lanzan o oso e din que lle botes a culpa ao can que tamén quere comer. O futuro é dos pobos. Viva a unidade popular, vivan as repúblicas e o internacionalismo.",0,es
2247,5031,Lo peor de todo es que los mismos que reportan a este tio son los que aplauden la basura rancia del Jueves. Son una secta sin talento.,1,es
2248,5073,"#VERDADDELABUENA! Albiol: ""No hay nada más conservador que ser independentista"" https://t.co/gLAKDGl0gb vía @Elperiodico",0,es
2249,1561,@Polopo98 Puta sociedad machista xenofobica nazi tio. Joder menuda sociedad que piensa eso.. VERGÜENZA!,0,es
2250,4855,"@listocomics Joder, así que para Antena3, Constitución = Franquismo. No los hacía yo tan progres.",0,es
2251,4065,"Berriak / Noticias Chomsky entrevista, La nada terrorista de Alsasua, Suspenso en violencia de género @Xabitxo @xavidomenech99 @xletona https://t.co/pmr64a4yH9",0,es
2252,4521,Que puta rabia me da que os saltéis los comentarios homófobos según quien los diga o el contexto. Si es homófobo lo es aquí y en Marte ostia puta ya,0,es
2253,2885,"Reacciones a la muerte de Carme Chacón, exministra socialista de Defensa https://t.co/TD34rxawwQ https://t.co/bsAgmfSiTU",0,es
2254,1342,@Miguel7Barquero aro x eso la mitad de la afición son chinos ke solo se dedican hacer fotos.. aquí nos gusta más el espectáculo de animar xd,0,es
2255,3043,@Torrezznos tu eres el negro ♫ https://t.co/jbHKKBlJM7,0,es
2256,775,@Manuhuelva8 retraso tipo Twitter subnormal,1,es
2257,533,Tan nazi no sera que tiene madre.,0,es
2258,2137,@Pabloskis12FB que huevon eres... si no has visto el partido!!! Jajajaja maricon,0,es
2259,5965,"Ciudadanos gana las elecciones en Cataluña, pero habrá mayoría independentista https://t.co/3i982GL15u #EleccionesCataluña #21D https://t.co/ghvFadnfKL",0,es
2260,823,@angelhorte JAJAJAJAJAJAJAJAAJAJAJAJAJAJA Pazo de subnormal 😂😂😂😂😂😂,0,es
2261,1015,@AlexBelmont2103 @KalitroIII @jlvrede deja de llamar a tu pene tu aficion,0,es
2262,1137,Qué pasaría si gobernara Unidos Podemos? Una dictadura fascista donde el estado de derecho brillaría por su ausencia https://t.co/cTdHmBdAsA,0,es
2263,738,Los que habéis creado este hashtag para engañar a la gente sois unos monguers de cuidado. Ni para el PSOE servís #VotaEquipoIñigoyPabloSG,1,es
2264,3236,@Pandala93 Jiji a reventar gimnasios rojos ahora,0,es
2265,4941,@culedechamberi @iosu_gomez @Argentina Jajajaja El pequeño dictador dijo Roncero.,0,es
2266,3541,Tú no te estrenas ni como maricón. Tonto de baba. Mamón https://t.co/aOEoZXVhM6,1,es
2267,5703,"Un candidato fugado, con sólo 900.000 votos y con el único apoyo de la ultra-ultra-ultraderecha europea, sacando pecho en Bruselas como si estuviera en el bar del pueblo presumiendo de fincas.",0,es
2268,4843,Pero cómo eres TAN DIVA Y TAN BONITA Y TAN GENIAL E... — ME MEO QUE ESTOY EN PIJAMA Y CON PELOS DE LOCA ORDE... https://t.co/fkXwFBdd7l,0,es
2269,538,"@YeOldeNemesis Las dos marujas chonis interpretadas por Loles y Miren Ibarguren, nuevas esta temporada son tremendas. Lo peor es que EXISTEN",0,es
2270,4304,"Yolanda González, militante trotskista, asesinada por los fascistas en la Transición española https://t.co/6nUpl8C4cl",0,es
2271,5185,Youtubers y Vloggers del mundo (parte II): no hago clic en vuestros vídeos para veros cantar y hacer el monguer durante 1 min antes de comenzar el vídeo en sí. ¿POR QUÉ NO VAIS AL PUTO GRANO?,0,es
2272,2291,"No se me ocurre nada ingenioso que tuitear, así que Capela maricón",1,es
2273,97,"@Cujjjo Me dio por ahí nada mas, y aparte que en el mensaje se me citó MAMÓN 😁",0,es
2274,1422,Que por cierto a mas medidas fascistas y/o beneficiosas para los ricos saca la bolsa no para de subir. A ver si aprendemos ya todos que,0,es
2275,3954,"#PorLaMemoriaM4 ¿Encontrar y enterrar un familiar, asesinado por un régimen dictatorial es una afición? ¡Este gobierno es una vergüenza!",0,es
2276,3193,"Pedrerol (el drogas) lleva 3 del Madrid , 2 del Atleti y 1 del Barça y yo claro... me tengo que cagar en la Puta madre del homosexual",1,es
2277,5942,"Mañana la ultraderecha usará lo de ""la Bolsa abre a la baja"" para decir que los mercados no están contentos. Qué digo: empezará PRISA...#EleccionesCataluna",0,es
2278,5817,@iellakuria Los golpistas-indepes-fascistas NUNCA MÁS podrán hablar en nombre de toda #Catalunya. Menudo ZASCA a los separatistas!!,1,es
2279,3961,@ZebasRoa Marica infiel &gt;:v,1,es
2280,4371,@javicmrs @lolagarciagar @PepaBueno habló el demócrata ejpañó que disfruta de la brutalidad fascista de españa contra el govern català...,0,es
2281,4661,Ada Colau clasifica como ‘ultraderecha’ una manifestación en defensa de la Constitución https://t.co/3gMy0aQkbv vía @ElentirVigo,0,es
2282,4075,Acabo de descubrir un bar-restaurante facha por aquí cerca. Ya sé dónde no ir a tomarme unas cañas,0,es
2283,5741,"@0071kv No te hagas trampas. En votos C's la primera fuerza, el bloque independentista es el más fuerte",0,es
2284,633,"RLC (2017-02-03) Donald Trump dice en público lo mismo que todos los gobiernos, dicen en privado. https://t.co/DuHvl2GR0V",0,es
2285,2131,Lo primero de lo que me acordé fue de ti y de esa foto marica jajajaja https://t.co/gkczHUD0vH,0,es
2286,1254,@mssjaxn al final serás la subnormal y punto eh,0,es
2287,878,@GorrasDeath jajaja que hiciste mamon,0,es
2288,214,"@CastigadorAstur @LOrlandoVargas @lunagalla Usted conoce lo de ""tener los huevos negros"", ¿verdad? (Con perdón)",0,es
2289,3778,"@Andres_Maeso Ella está loca también, ¿eh? Que conste xD Son los dos mega tóxicos acosadores chungos xD",0,es
2290,5179,Cuando te gustan los tíos pero eres nazi https://t.co/4DswO3O5MQ,0,es
2291,3980,"@IsidroLpez Un poco si, ayer fue tt todo el día, sabia que la gente es subnormal pero no tanto.",0,es
2292,2342,"Un facha más que me bloquea, estos fachas deberían de llevar pañales porque están cagaditos en los calzoncillos haha https://t.co/S8DwgQHb2K",1,es
2293,3489,Sois mazo pesados con el humor negro en twitter macho xd,0,es
2294,2468,@RancelJonay @hermanntertsch Nazis jajajajj viniendo de los comunistas es un piropo aunque fuera verdad vosotros llevais varias docenas los muertos de Hitler.,0,es
2295,13,"Para el cine serías un progre guay y para lo demás un facha, fascista... https://t.co/ap7WYVzPQW",0,es
2296,2935,"Acabo de enterarme de la muerte de @carmechacon, y no tengo palabras. Mi más sentido pésame a la familia, la de sangre y la socialista",0,es
2297,2938,"@CabraVoladoraST Si juegas al LoL ya sabes de que va el rollo, la gente es muy subnormal :(",0,es
2298,1235,"No tener ni puta idea de fútbol y equivocarse constantemente en nombres de jugadores, es de fachas anticatalanes JAJAJAJJAJAJAJAJAJAJAJJA https://t.co/14Pp3HbWcJ",0,es
2299,1453,Vale aquí que no cumpla la ley nadie! mi vida estable y tranquila como catalán a la mierda por el invento de algunos https://t.co/Tv9iNLPCFn,0,es
2300,1296,"@isidoropalmas ay, qué penica que das, rata fascista 😂😂😂",1,es
2301,1672,La chuleria y prepotencia del nuevo dictador ... https://t.co/SsSJCFhEps,0,es
2302,2624,"Noticias de Cuba, según CiberCuba Putin prohíbe meme en el que aparece como ""payaso gay"" https://t.co/IuarYwSPTs",0,es
2303,1049,"Decidme una serie en la que salgan bolleras, sean canon, ninguna muera y las traten bien, por fi.",0,es
2304,1245,"Pues no me viene uno anoche y me dice que es el puto amo, que es guapo y que le elija a él. Cómo puede haber tanto subnormal suelto.",0,es
2305,1859,@AdriianaSnchez Es que además son ellos los que tienen que defender nuestro feminismo. Asco,0,es
2306,5509,"@JordiWild A lo mejor es que el imbécil eres tú, al no entender el sistema de votación catalán. Vamos a informarnos antes un poco, fiera. Que para hacer vídeos de YouTube los que quieras. Hablar de política,  empiezas muy mal.",1,es
2307,4245,"Gente: YA ES VIERNES Yo: es julio subnormal de los cojones, deja de celebrar los viernes y llorar los putos lunes.",1,es
2308,2792,porque ya me jodería ser maricón la verdad,1,es
2309,5315,"248. ¿Te imaginas encontrar un podcast con casinos y furcias? No busques más, descarga @ParqueBender",0,es
2310,1961,"@AdrianVG__ valiente hija de puta, ojalá si la ganamos alguna vez en la historia la fundamos y la vendemos a los gitanos",1,es
2311,4785,@arniau @toniapelagica @gabrielrufian Jaque mate. Ni la ultraderecha Belga le va a librar en sus mañas trileras. https://t.co/8I3e2bIj5o,0,es
2312,2933,@CAOsasuna @CDLeganes Enormes. Qué huevos y qué afición tenéis.,0,es
2313,2762,"@RealBetis en vuestros muertos me cago, vaya manera de amargar vidas, madre mia. CON HARO Y CATALAN TODO SIGUE IGUAL.",1,es
2314,4103,cuando crush me dice que no diga subnormal   dibujo by: reku https://t.co/lMMxpZF2lH,0,es
2315,5126,"Interesantísimo artículo en defensa de un patriotismo real, no de banderas y de tierras vacías. https://t.co/NU2SPbBxZ8",0,es
2316,4668,"Mañana día 7D día grande de la DEMOCRACIA.Será de nuevo una gran lección del poble Catalán de democracia,paz y libertad. Una gran lección a todo una Europa con dirigentes hipócritas y politicas antisociales. 👏👏👏 Democracia vs Represión.",0,es
2317,4910,"Que puto frío, loco. @garrek_ buenos días, maricón",0,es
2318,4067,"Si una persona negra dice que sufre racismo y tú, como persona blanca, dices que no será así porque tú no eres racista, es egoísta.",0,es
2319,5955,"@anna_boada5 En serio, ¿llamas fascista a los que votan a otro partido ideológicamente distinto al tuyo? Creo que la fascista eres tú.",0,es
2320,4002,ACABA DE LLAMAR CAMPO DE CONCENTRACIÓN NAZI A UNA PROTECTORA SOLO PARA DEFENDER AL GILIPOLLAS DE DALAS,1,es
2321,4128,DE VERGÜENZA - Los MEDIOS y GOBIERNOS OCCIDENTALES alabando y apoyando la KALE BORROKA  y el TERRORISMO en VENEZUELA https://t.co/ytPL40WqyC,0,es
2322,2212,@ProlePobre cuando todo lo que has estado retuiteando hoy es de cuando ya te habias ido al haber hecho el puto subnormal,1,es
2323,4962,"@albertmartnez @AncMadrid @CiudadanosCs Ciudadanos compite con la ultraderecha, cada vez a ver quien es más holigann 😂",0,es
