,Unnamed: 0,text,label,lang
1352,3075,أفحمتني يا محمد هيدي جملة من الإنجيل يعني عالقليلة معترف فينا مش متل غيرك بس يا ريت بتقرا,0,ar
1353,1940,توضيح سياسي معادلة السلام مقابل الامن التي يحاول جبران باسيل تسويقها بعبارة من حق اسرائيل بالامن شرط ان لا تعتدي,0,ar
1354,3574,لن ارد عليك يا ابن المتعه يا لطام النعال ليس لاني اكرهك واكره دينك فقط انا احتقركم,1,ar
1355,2511,ولَك حاج زعرنات يلي ضد القانون انت وبس,0,ar
1356,3026,لكن اضحك على حالك,0,ar
1357,927,الناس آراء وأذواق قاعدين على الشط عم نطلب كوكتيلات لحتى تقوليلي أذواق صار قتل نص مليون وشلّ وإعتقال قدهن وتهجير مليون بني آدم أذواق,0,ar
1358,2849,النصّ من دون تحريف,0,ar
1359,3525,يعني نشوب حرب ببلدك دليل على عدم وجود قيادة حكيمة في سوريا,0,ar
1360,360,حتى لو اجتمع جبران باسيل ب نتنياهو حزب الله سيصمت ف الحزب لا يستطيع ازعاج باسيل لانه بحاجة لغطاء مسيحي يشرع…,0,ar
1361,1343,والله ثم والله لايوجد لدبي مثيل في العالم الله يحفظ بوراشد ويديم عزه آمين,0,ar
1362,30,بلبنان منخبر ومنقول الحقائق كما هي لا أعتقد أن عمليات الإغتيال قامت بها الدولة أو ج…,0,ar
1363,3128,حين يصبح الحمار زعيماً تختل المقاييس وتنقلب الموازين فيصبح الجميل قبيحاً والجيد رديئاً ويصاب الناس بانحطاط في أذواقهم,0,ar
1364,25,كان الله بعونك وبعون الي دافع عنك,0,ar
1365,3346,حترق كرت جبران باسيل من فترة وهلق مسايرة فقط لاجل الجنرال,0,ar
1366,207,اللي ما فهم بعد إنو الأخبار اللي عم تطلع كل يوم ع جبران باسيل هيي تلفيقات أقل ما يقال عنّا تافهة ، بيكون ساذج بأقل…,0,ar
1367,169,منذ الثامنة صباحاً و أنا أتابع خبراً عن تطورات قضية خاشقجي على قناة الجزيرة،و لسة الخبر ما خلص حتى هازهي اللحظة,0,ar
1368,1256,قرعة متي و حبتين,0,ar
1369,864,إذا خُيِّرت ان تستضيف شخص واحد من شخصين على مائدتك,0,ar
1370,3939,والله كبرت وصرت تبعت وفود,0,ar
1371,3339,ترانا نحتاج إلى محاكمتكم أمام العالم أجمع لنسترد حقوقنا لنبني مستقبل أجيالنا وجيشنا ودولتنا ونقطه ع السطر,0,ar
1372,1879,ليست المشكلة فقط في أن يعلّم الأمركيين والبريطانيين كيف يديرون ا,0,ar
1373,2669,جبران باسيل وعمو ناطرين شهادتك هني ليعرفو شو يعملو روح شراب ارجيلة انت,0,ar
1374,930,روحيلك ع شي ندوة ثقافية و خالطي ناس محترمين حالن بركي بتنعدي منن,0,ar
1375,770,ولا واحد انا برشح او جبران باسيل او سامي الجميل,0,ar
1376,3,ما سمعنا جعاركم مبارح على القصف الإسرائيلي يلي اغتصب سماء سوريا ، نباح و عويل جيش ابو شحاطة وصل لقبرص,1,ar
1377,1897,يتوجه وزير الخارجية والمغتربين في حكومة تصريف الاعمال جبران باسيل الى سويسرا للمشاركة في منتدى دافوس الاقتصادي,0,ar
1378,1962,معالي الوزير كلامك يجرحهم لذلك يهاجمونك خلي صوتك يصدح بهم فانت وامثالك الحق المفقود,0,ar
1379,859,و الله يا رفيق كل مرة بقول ل حالي الا ما تزبط بس بنت الشؤسمو ماعم تزبط,0,ar
1380,4073,لا تنسى ان هذا الوهاب عنصري وحاقد وخادم أمين لمحور الشر الصفوي بلبنان,1,ar
1381,2891,ما عم يدعمك ايه هههههه,0,ar
1382,3623,بكره كل البنات نفس الريحه,1,ar
1383,137,قبل ما تترحم وسام الحسن كان مشارك بقتل الحريري والحريري كان عارف ومن اغتاله للحسن حتى يأخذ ثئاره لوالده…,0,ar
1384,1926,وفكرة حلوة,0,ar
1385,1232,يا حوينة الطيارين الروسيين راحوا فرق عملة,0,ar
1386,1221,وانت الصادق اسما المخ طارة يا كوكو نارة بدي عزبك شي فحمتين,0,ar
1387,1541,جبران باسيل ب سنين ما جاب كهربا,0,ar
1388,3718,اول حرف من اسمو جبران جرجي باسيل,0,ar
1389,3376,اللي بالسيارة المفخخة هم من جحاش الثوار والصاروخ اللي فات فين من القوات حماية الشعب يا فهيم,1,ar
1390,947,أحلى التواريخ هو شباط ، تاريخ ولادة نجمة مضيئة في سماء الإعلام وأيقونة جمال وأنوثة,0,ar
1391,2965,هذا شيعي حقير,1,ar
1392,2550,ما منختلف على الاستفادة محسوبك مع تشريع كل المخدرات بس إنه هلأ مين رح يستلم مزارع الحشيش ىيستفيد فعلياً ويعمل مربح من البيع؟,0,ar
1393,4119,مش دفاعاً عن جبران باسيل بس كان لازم تحط المقطع عالقليلة بعد جملتين بعد هالكلمة لنفهم شو قال بدقة,0,ar
1394,309,كتلة الاخوة كتّاب العدل بيطلعلهم وزير بالحكومة؟ عقدة بيت نعيم,1,ar
1395,338,وين الغلط اذا قال انه ل بيوعظ بموضوع جبران باسيل و بيقبل بالتهجم عشخص الرئيس بري بكون عم يكيل بمكيالين؟,0,ar
1396,2249,اسسس شو رامبو انتي حبيب فياض حر برأيه تماما متل ما جبران باسيل حر برأيه و حكيه المستفز كتير روق يا غرندايزر,0,ar
1397,3960,قمه بيروت نكتة صدقها جبران باسيل ورأى فيها نفسه مسؤولا عن لبنان فيما هو لا يكبر ولا يمثّل,0,ar
1398,3739,صار بالمربع الأمني وانسحق,0,ar
1399,3167,جبران باسيل وزير لبناني أو وزير في الحكومة السورية أصبح سوري أكثر من السوريين أنفسهم أمره عجيب غريب,0,ar
1400,1280,إلى جبران باسيل مبارح واليوم وبكرة، إسرائيل عدو إيديولوجي,0,ar
1401,3441,يجي يوم وسننتقم من كل كلب لبناني تسبب بأذى للشعب السوري وسيدفعون الثمن غالي,1,ar
1402,806,صباح الوفاء لك ياوئام وهاب,0,ar
1403,2133,هيدا اصله سوري ويجب سحب الجنسيات من السوريين لان ما النا خير بهيك ناس,1,ar
1404,2752,مصدر هرا هراء مصدر هري هريان هههه,0,ar
1405,1463,معالي الوزير علاء الخواجى مثله كمثل رفيق الحريري عندما كان في السعودية يدير اتفاق الطائف حتى يستفرد به…,0,ar
1406,3638,الملك جبران باسيل بوزع شرف و صدق و أخلاق ع كل اللي متلك,0,ar
1407,1469,كل اتباعك أُميين يا ؟,0,ar
1408,674,عودوا الى حلقة الجديد مع اصحاب الحقوق في الوسط التجاري تفهمون الخدمة للناس,0,ar
1409,1538,جبران باسيل الذي تم طرده من السعودية في قمة سابقة ، بعد المقاطعة لم يشاهد تميم وهو في اسطنبول يتجول ولم يشاهده في احضان اردوغا…,0,ar
1410,2991,معظم القواتجية صهاينة,0,ar
1411,2190,كيف تضعون حدا لقطر أخبرنا حضرتك,0,ar
1412,3520,الله يطول عمرك يا معلم يا إبن معروف لأصل,0,ar
1413,2847,الصحفيين القريبين من المقاومة وانت منهم بتشوفوا الوزير جبران باسيل من منظار واحد ووحيد مدافع عن المقاومة,0,ar
1414,3913,اجواء اوروبيه بواقع صومالي زنجي حقير,1,ar
1415,3094,لبرنامج حوار اليوم كانت كلمة الوزير جبران باسيل واضحة ودقيقة بالنسبة لموضوع النزوح السوري ونتمنى على الدول العربية مشارك,0,ar
1416,4065,دور سورية بلبنان شي مشرف نسيت ميشال سماحة,0,ar
1417,1114,عندما يبدع اللبناني في مصلحته التجارية سيارة نقل الموتى هذه تضمن وتكفل لك الجنة …,0,ar
1418,3015,من يكون ضنينا على مصالح الناس يجب أن يكون من الناس,0,ar
1419,967,إنتي بالنسبة إلك الثورة زوجة الثور بس هلقد,0,ar
1420,2135,بالأذن من وليد بك الصيت لحضرتك والفعل لغيرك بخصوص تقلب المواقف السياسية مش عم نستطيع نلحق على تقلب مواقف الوزير جبران باسيل,0,ar
1421,2106,جبران باسيل طلع صاحبو للسيد,0,ar
1422,2583,عيش كتير بتشوف كتير كلنا معك,0,ar
1423,4070,شكرا جبران باسيل ما هيك,0,ar
1424,2670,ما تكون متل جبران باسيل,0,ar
1425,3193,يألله ابدأ لشوف يا بطل نبيه بري سعد الحريري حسن نصرالله أمين الجميل جبران باسيل نقولا فتوش وليد جنبل,0,ar
1426,3247,أصلن خلفة البنات بتجيب العار,1,ar
1427,1209,لكل يلي عم بزايدوا على جبران باسيل سنة التزم لبنان بمبادرة السلام العربية التي انطلقت من قمة بيروت ويلي قامت على مبدأ…,0,ar
1428,1247,الطرح الجديد من معالي الوزير جبران باسيل حكومه بكون فيها وزراء من اخوانا السنه وهيك بيعطوا الوزير السابع للقاء التشا…,0,ar
1429,299,يا اخي روح عيش بسوريا كل نهار بتحلف وحياة بشار الأسد روححححححححح و القلب داعيلك ريحنا و أنا بعطيك مطربا…,0,ar
1430,1291,صحيفة الاخبار يا خرى هيدي تابعة للخنازير اتباع نظام بشار بدك ناخد بي كلامهم وشو بيكتبوا روح اعمل رجال و…,1,ar
1431,3283,عبالي صاروخ بعلبك,0,ar
1432,3381,كنت فوبيا الشيخ سعد صرت فوبيا اللواء عثمان ارحم حالك شوي,0,ar
1433,2398,هو استحق الضرب بقيمته المعنوية والصحافي رائع,0,ar
1434,2798,لأن الكفن لا يحوي حقيبة,0,ar
1435,1174,منك عارف انو كل يلي بتمدحون بيضحكو بيتمسخرو عليك,0,ar
1436,3984,زمن التبعيه والتعطيل اكيد مين في غيروا جبران باسيل,0,ar
1437,263,هل هناك مصلحه مشتركه بين جبران باسيل و نبيه بري بشأن التطبيع مع سوريا ؟ طب ليش الثنائي الشيعي ما بيوثق بف…,0,ar
1438,876,بس اسمع تصريحات جبران باسيل,0,ar
1439,3456,ياريت كنا قطريين,0,ar
1440,3236,والتصدي للقوى الأمنية وشهر السلاح في وجهها وتحدي القضاء وأطلاق النار في الجاهلية بشكل عشوائي لترهيب,0,ar
1441,2689,جبران باسيل حليف حزب الزباله حلفاء شياطين ايران لبنان المزبله ومصدر المخدرات ومصدر الاٍرهاب يجب ان تعزل,1,ar
1442,3072,يا زلمة يلي بيصنع معنا معروف بنتشكره شو ما كان يكون وانتم ادعياء الاخوة العرب هول مش ايرانيين ولا عجم عرب متلنا متلهم,0,ar
1443,3885,جبران باسيل مندوب المخابرات السورية وحزب الله,0,ar
1444,1995,انت مقهور لأن مش طالعلك شي من قطر,0,ar
1445,2565,خلينا مهتمين بشؤونن,0,ar
1446,1727,والجولان مين رح يعيدا للعرب,0,ar
1447,663,كيف كل زمن وإله أتباعه الزقيفة بإيام الإحتلال السوري للبنان، كان أشهرهم ناصر قنديل زال الوجود العسكري وتبخ…,0,ar
1448,2517,جبران باسيل لما كان صغير,0,ar
1449,2010,نعم انا شيعي جعفري اثنا عشري واتشرف بذلك واعشق طائفتي وطائفيتي واعشق كل ابناء طائفتي,0,ar
1450,3828,البنى التحتية عنا عاملة تحتا,0,ar
1451,3238,ما حدا قاهرك غير عماد عثمان إنشاءالله بضلو قاعد على قلبك وشوكة بعينك,0,ar
1452,2736,لو نحنا بدولة بتحترم حالها كنت انت اول واحد بينزت بالحبس,0,ar
1453,2119,فكرهم دايما رح نسمحلهم يقتلو القتيل ويمشو بجنازتو,0,ar
1454,2652,الله عليك يا رولاند شو مهضوم ضيعانك تكون قواتجي يا صديقي العزيز,0,ar
1455,2971,لما السيد قال إنو جبران باسيل صديقو صراحة انا انبسطت لان تذكرت انو الشهيد رفيق الحريري كمان كان صديقو ع كل حال,0,ar
1456,208,كم تعداد الجيش الاردني؟,0,ar
1457,2150,وطننا يحتاج الى مسؤولين جدد,0,ar
1458,2907,الاصلية كانت سافر فأنت لست شجرة على ما اذكر,0,ar
1459,3794,لو بتخرس ولا احلالك انقلع شقفة مجنس لاجئ عندنا,1,ar
1460,786,انسانة حرة وصادقة مع نفسك ومع الناس الي حواليكي ومابتغير مبدأئك مع تغيير الظروف والداعمين,0,ar
1461,3789,وبالمناسبة المقال يطال الكثيرين ممن يعملون على لفلفة الأمور للأسف ضيعانك يا لبنان,0,ar
1462,3145,تيار العار البرتقالي هو تيار الغدر كما غدرو بالحكيم والقوات وانقلبوا على اتفاق معراب ينقلبون الان على الشيخ سعد الحريري تفوووووو على الشريف فيكم,1,ar
1463,3266,راجع حساباتك دكتور علي مع هذا المنافق؟,0,ar
1464,2844,مناوي تهاجر,0,ar
1465,3698,"""",1,ar
1466,397,نتمنى أن لا ينظر علينا أحد بمحاربة الفساد بعد اليوم إذا لم يتم سجن عماد عثمان فالمذكور في جريدة الأخبار يطيح بدولة…,0,ar
1467,4019,والله جبتي البهدلة ل الك لانك بتستاهليها انتو ما بيلبقلكن متل الشيخ سعد يحترمكن وما يرد,0,ar
1468,3833,ضياع الهوية السورية هلأ نحنا سوريين ولا عرب سوريين ولا كرد سوريين ولا آشور ولا سريان ولا تركمان,0,ar
1469,555,صراع الجبل رسائل سوريّة لجنبلاط؟,0,ar
1470,284,صحيح ميه وانت منهم بس لفرق بينكم انت لمصلحه سوريا وهم لمصلحه جيوبهم,0,ar
1471,3536,تضرب منك لحزب اللات عمللء ياطشم,1,ar
1472,3582,عالحق ما حقها شي تحياتي,0,ar
1473,3104,طبيعي مو كل الدنيا تكون بتعرف بس يعني شي منه ولا كله,0,ar
1474,1425,حماك الله يا زعيم كلامك صح,0,ar
1475,2569,معك للاخر ابو هادي,0,ar
1476,96,في مواقف وزير خارجية لبنان جبران باسيل المؤيدة لبشار الأسد ما هو أبعد من السياسة التفسير في الطائفية الفاقعة التي يصدر ع…,0,ar
1477,3864,هيدا مستواك وهيدي أخلاقك,0,ar
1478,562,القمة التنموية أقرت اقتراحا لبنانيا مهما في شأن أزمة النازحين واللاجئين سيذيعه وزير الخارجية والمغتربين في حكومة تصريف ا…,0,ar
1479,741,كنت بدي اكتها لقيت حداً سبقني,0,ar
1480,1750,تقتلون وسام الحسن وتترحموعلية من أي أصناف المخلوقات أنتم,0,ar
1481,1953,خيي كلفوا حدا يحظر الشتامين ويلي بعبر عن رأيه بإحترام أهلا وسهلا فيه,0,ar
1482,3719,روح من وجهي ولاك وهابي نجس يلا حقك بلوك تفه,1,ar
1483,1714,سنة هي سنة المقامرة بمصير لبنان وشعبه هي سنة تصريف الاموال بحجة تصريف الاعمال هي سنة السرقة عل,0,ar
1484,2450,جبران باسيل نكاية برئيس مجلس النواب الفنزويلي يؤيد مادورو حتى لو انزعجت امريكا,0,ar
1485,711,شو هم الكبار من حكي الصغار الوزير الملك جبران باسيل أنت كبير وبتضلك كبير لأنك إنسان شهم ومتواضع وسوبر شغيل…,0,ar
1486,782,كان هدفها الاسائة للسعودية فقط عبر تلفيق الاكاذيب كعادة هؤلاء الغجر معنا لكن تورطت مع حساب النرويج,1,ar
1487,765,لما يطلع زعيم عربي مسيحي اللي هوي جبران باسيل و يحكي عن تعدي اسرائيل على لبنان على…,0,ar
1488,720,الله محيي أصلك يا استاذ وئام,0,ar
1489,836,بصراحه راضي عن نفسك وانت تدافع عن جبران باسيل هههههههه,0,ar
1490,2028,صبِح ربك يا رجل,0,ar
1491,3906,يجب أن يعلم الجميع أن الشجرة المثمرة ترشق دائما بالحجارة,0,ar
1492,2227,ولك ليش حاطط بكعارو ههههه,0,ar
1493,3107,بعد هالحادثة لازم الدولة تصدر قرار انو لازم كل ناطور بناية يكون عندو كرش تما يقدر يمرق من فتحة التتخيتة,0,ar
1494,3921,جماعة التيار الله يحميك,0,ar
1495,425,لو الكل بيرشق هالسياسيين العرب بالسرامي بكون شي كتير منيح على الاقل بيعرفوا قيمتهم عند الشعوب,1,ar
1496,445,لك يا حجي مين قلك بوتين الي انتصر ب سوريا؟ الكل انتصروا تقبشني؛باستثناء الشعب السوري,0,ar
1497,759,عندما تباع الأحذية خلف الزجاج في محلات مكيفه، بينما تباع الكتب ع الأرصفة، عندما تستبدل العقول بالأرجل فعلى البشر السلام …,0,ar
1498,4022,نحترم كل المشايخ الاجلاء ولكن انت مين بعد بيحترمك على لعب دورك الفتناوي داخل الطائفه وشكرا,0,ar
1499,3125,طز بهيك دولة والف طز بالحريري الفاسد,1,ar
1500,1200,لا أنت ولا عتمان ولا كلاس ولا ارسلان ولا جنبلاط ولا بري ولا الحريري ولا باسيل جعجع فرنجيه الجميل عون جر…,0,ar
1501,872,خليكي هونيك انتي مثلهم بيكرهوا المنقبين و المحجبين,0,ar
1502,2952,الدفع مقابل النباح على جبران باسيل,0,ar
1503,636,كيف لقضاء يترأسه من يترأس عثمان ان يحاسبه الفساد مغطيهم,0,ar
1504,1393,لقاء بشار الاسد مضر بالصحة,0,ar
1505,1237,كيف بتنزهوها من دون دليل؟ او خلص اذا الحليف اشتراها منغض النظر ؟,0,ar
1506,739,ذكرني من شهرين مع من كنت و من كنت عم تتهم خليك رجال و اثبت على موقف,0,ar
1507,200,وهاب غياب سوريا عن القمة العربية افقدها اهميتها,0,ar
1508,394,هذا المشروع يعتدي على الأملاك النهرية في منطقة داريا ودون أية رخصة سوى تشبيح عماد عثمان لذا أطالب الرئيس علي ابراهيم بالتدخ…,0,ar
1509,1438,هدول صنف معين من البشر ما بيقدر ياخد موقف من جريمة الا اذا عرف مين عملها وحسب المجرم بكون الموقف,0,ar
1510,2280,كول هوا كذاب وفاجر وبابوجي أنضف من لحية حسن البنا وايردوغان الماسوني متعهد الشرق الأوسخ الجديد لكن وعد,1,ar
1511,1749,يا محرم انت دخلك عيونك بس بتشوف بعين وحدة وينك من كل التعديات يلي ب حي السلم ومسكرين النهر,0,ar
1512,2384,جبران باسيل قصف جبهتكم هههههههههه,0,ar
1513,2199,ليه بتحب تجيب البهدلة لحالك,0,ar
1514,1791,كول هوا انت يلعن زايدك وسلمانك,1,ar
1515,2262,مش ليكون جنبلاطك درزي بالأول,0,ar
1516,735,هذا تدخل سافر من عون واعوانه في الطائفه التوحيديه ومن نفس المبدأ لماذا لا يدعى علي الامين وماهر حمود …,0,ar
1517,1519,“وجبران باسيل إن ذبح ، فهو بذكائه وحنكته ووفائه المطلق للبنان الموحّد بجميع طوائفه…,0,ar
1518,1638,الله يقوي هالطائفة ويبارك برجالها الأحرار ومشايخنا الي منشوف حالنا فيهن يطول عمرك وعمرو معالي الوزير,0,ar
1519,3983,في واحد بي المكسيك ناطرينو يطلع من العصفورية بي هل يومين انشالله,0,ar
1520,2703,البيان الختامي للقمة العربية يتلوه وزير الخارجية جبران باسيل,0,ar
1521,1304,لقد تم سحقهم أيها العزيز❤,0,ar
1522,176,شي مفتخر للأمانة,0,ar
1523,3298,الله يحميك وئام وهاب احلا عالم,0,ar
1524,2044,لو كنت سوري يمكن كنا عذرناك بس انك تكون اعرابي وجاي تاكل هوا هون بحط البوط بتمك ولاك,1,ar
1525,3871,صدقني اذا كب حاله بالبحر كون على ثقه مابيستقبله رح يبزقه عالشط محدا متحمله الا لبنان,0,ar
1526,1828,جبران باسيل أمير كاتار,0,ar
1527,1570,يا عيني عالغبرة,0,ar
1528,1563,وجعنا واحد واللعبه تدار من الخارج والها ناسها في الداخل النا الله,0,ar
1529,2636,خليك بسافاحك انت لان مابتشوف الا بعين واحدة قرصان,0,ar
1530,1414,خوش اميديد,0,ar
1531,653,شوف أسماء المقبولين وتاريخ الولادة سنة,0,ar
1532,1633,وئام شعبان الزعامة بني معروف عند وليد وجنبلاط اب عن جد,0,ar
1533,2423,ما حدا بالو بطرح اسمك نحن همنا نؤمن ع حقوق المسيحيين من خلال رئيس الحمهورية ت اذا في حال انت وصلت مع اني بشك للرئاسة,0,ar
1534,3725,تراه يحتاج لمقعد جديد,0,ar
1535,1585,ولعها ولع ولع وأعطيني شحطة العقاب لوهاب وهاب قاتل ابو دياب,0,ar
1536,2104,أنا مش عم قول ما في مشكلة بس المشكلة ليس من جبران باسيل ولا من الرئيس عون,0,ar
1537,370,أود أن أسأل سماحتكم، كيف تحدد نوعية العلاقة أو ما هو تشخيصكم للعلاقة القائمة بينكم وبين الحليف ووزير الخارجية ورئيس…,0,ar
1538,1407,وانت شو دحشك خليك بقضية الخاشقجي وما تتدخل بشي أكبر منك وصعب عقلك يستوعبو,0,ar
1539,3189,ما حدا من جماعة السدس غير يللي لاحق المرتدين الذين نكثوا لدين الطائفه,0,ar
1540,3936,لبناني قليل الحياء يستخف بالمشاهد بس هو مع من يدفع أكثر,1,ar
1541,2648,وهاب أنت المحرم الذي يستحق الحبس المؤبد,0,ar
1542,3427,مصالح المسؤولين في لبنان فوق كل اعتبار ولازم كل مشروع يسبقه تفاهمات عالحصص ضاربين عرض الحيط البلد,0,ar
1543,1491,لول شو بس بداريا معتدين روح فرجي اصحابوا كيف معتدين على نهر العاصي و الليطاني,0,ar
1544,340,هيك قمة بدها هيك مستويات من الحضور,0,ar
1545,3933,كل شخص بيفتري و بيتعرّض ل سمعة جبران باسيل مفروض يتحاسب,0,ar
1546,182,الله يلعن كل من دمر لبنان وداس ع رقاب اللبنانيين إبتداءً بإسرائيل أبو عمار ناصر حافظ معمر صدام الخميني…,1,ar
1547,2432,شوفوا مين يحكي,0,ar
1548,1136,لا وطن بحاجة لنا ولا حاجة لنا لوطن,0,ar
1549,2358,كرمال هيك عم بدق ل جبران باسيل يقلو ما خصني شو بيحكي,0,ar
1550,4108,اخر نكتة جرصة عالمية,0,ar
1551,796,حلو نشوفك اول رئيسة مجلس نواب وحاملة المطرقة الشاكوش,0,ar
1552,254,ما انت والرئيس من فرد خميرة، واللي جاب الرئيس، وقفك على اجريك ، وماشيين سوا بمخطط التفرقة,0,ar
1553,1236,ست رواند…هذا دليل على أن الوزير جبران باسيل لا يُشكل الحكومة…,0,ar
1554,2863,اذا لاقيت وحدة عقلها راكز عض عليها بالنواجذ,0,ar
1555,1843,اذا قالتلك أولاً مش طايقتك شو إلو لزوم تانيا,0,ar
1556,2801,أحلى شي هالإيام تتسمّع ع نسوان عم يشرحوا لبعض قانون الإنتخاب,0,ar
1557,2665,دخلك بشار شو عمل بشعبو شو يا وئام ركز شوي,0,ar
1558,840,حرام بوجع القالب سليمان الصغير وصلوا لمفرق قصر بعبدا ورجعو عملو ورقه بيضا حرام ببكي ما في غ…,0,ar
1559,3917,سعدنا بلقائكم أيها الأحبة شكراً لكم جميعاً جداً للغاية قلوب متعملقة حمراء و خضراء و بنفتحية,0,ar
1560,2155,هلق جماعة نحنا فينيقيين متلبكين إنّو نكون ضد تونس لانن اسلام ولا نشجعون لأنه سليل الفينيقيين؟,0,ar
1561,1355,انشاءالله يا جبران دايماً خسران,0,ar
1562,155,مهما تآمر المفسدين وتاجرو بأسم سيعرف العالم بأنهم عملاء متصهينين,1,ar
1563,3912,وإذا كان العدد ألوف مثلاً رقم بسيط بحجم سكان لبنان سكان ضيعه فلا يعدوا لإقتصاده بشيء,0,ar
1564,1647,يع لاجئين سوريين مفكرين قيمة السعودية من المفكرين والعلماء والاختراعات بس يخلص النفط والمصاري تعي فرجيني كيف حتاخدي فيزا باسبوع عالمانيا والله لتطلبو لجوء بالسودان وما تلاقوه,0,ar
1565,779,الوزير جبران باسيل ظاهرة لن تكرر,0,ar
1566,2804,حياك الله من سوريا الاسد الاستاذ وئام وهاب,0,ar
1567,3804,قبلة تنطح قبلة غرد كأنك فواز اللعبون,0,ar
1568,3863,الله يستر الشارع الفرنسي اليوم من خضة راشيل كرم عم تغطي التظاهرة,0,ar
1569,463,كل الناس سامعة و قاشعة ما تخمن حالك محجوب عن الرؤية,0,ar
1570,3827,رسمة قديمة رسمتها لرزان زيتونة رزان تمثل لي أحلى شي بسوريا وأحلى شي بثورة,0,ar
1571,1203,جبران باسيل ساجعل المسيحيين في يوم ما ينسون زعامة كميل شمعون و تجربة بشير جميل,0,ar
1572,2576,اتمنى ان أحاورك ولو مرة ولكن في كل ما تكتبه لاقيمة له للأسف مهضوم بتخلينا نضحك,0,ar
1573,2431,وهاب هذه الدويلة لا تتقن الا التخريب,0,ar
1574,4084,ما ضاع حق وراءه مطالب,0,ar
1575,157,يلّي بدّو يجيب سيرة الوزير جبران باسيل بالعاطل بدّو يسمع كلام أوسخ من أعمال حركة أمل,1,ar
1576,3027,واو واو قمة السادية الوجه الآخر الجميل ل زينتنا,0,ar
1577,242,سوال وجيه,0,ar
1578,34,لا كل الثواار كلاب متل النظام هيك جملة سهل قولها وما بتوجع الراس وبتريحك من كتير وجع راس وتفكير الكل كلاب ليش اهتم او ادعم طرف؟,1,ar
1579,3857,عماد عثمان رح يدعس راسك أن شاء الله وغدا لناظره قريب,0,ar
1580,4071,تقديمات عينية لعدد من الوزراء رشاوي هههههه,0,ar
1581,3620,اودع مليار عشان حزب الشيطان بلبنان يمر بمرحله صعبة بعد ما توقف الدعم الايران اثر الحصار عليها,1,ar
1582,3081,بعد كلام سماحة السيد حسن نصر الله البارحة تبين ان كل حملات شيطنة الوزير جبران باسيل قد سقطت,0,ar
1583,1102,بتمنى من اخواننا في الوطن يلي عم يتهموا الوزير جبران باسيل يقرأوا هالتغريدة من صحافي كلنا منعرف توجهه السياسي,0,ar
1584,46,يرحمها ويصبر اهلها,0,ar
1585,3509,حركة المياومين والبلطجية بكل فروعها مع الكتبة بيتهموا جبران باسيل انو إسرائيلي,0,ar
1586,3559,وطننا يحتاج إلى شعب جديد,0,ar
1587,3465,هالعلم وراك بالمحل الغلط غيّر الصورة حط علم سوري,0,ar
1588,2090,كانت دمشق مثل ماحكى النواب لحد مااستلموها بيت الاسد ودمشق لم تعد دمشق واصبحت بيد الاسديه,0,ar
1589,991,هو كوميدي الشيخ سعد,0,ar
1590,573,بتحس مذيعات عم تنتقم بس تذيع النشرة سمّ و تسمسم خاصة بس تقول جبران باسيل,0,ar
1591,3859,السيد الرئيس الكافر بشار الأسد يحتفل بعيد المولد النبوي الشريف القيادة الحكيمة منحبك,1,ar
1592,1457,متل واحد طايف القبو تبعه وجايين جيرانه يشفطوا المي حتى ما تطوف بيوتهم ويجي واحد يصرخ لك يا حمار هدول ما عم يشفطوا لسواد عيونك,0,ar
1593,3896,والخراب اللي في اليمن وتقسيم اليمن وتشريد شعبه وتجويع شعبه واحتلال المواني فيه مش خراب,0,ar
1594,822,إذا الوزير جبران باسيل اعتكف عن التصريح حوالي شهر أو شهرين،،، كم مؤسسة اعلامية بتسكّر ،،، كم صحافي واعلامية بناموا…,0,ar
1595,3329,شو توقيت غير مناسب القصة كلها هبل نسوان ولا رجال ولا قرود عايشين سوا شو تعمل قرية للنسوان لحالهن,1,ar
1596,579,مجرد ظهور جبران باسيل في اي مؤتمر صحفي او حديث للإعلام في شأن لبناني او غيره يعطي انطباع بأن هناك تعقيد…,0,ar
1597,811,ليش دايما الأشخاص المناح بيروحوا ويبقى أمثال جبران باسيل,0,ar
1598,519,هاد سعودي ، وانت خليك بحالك يا سوري ولا انت تقليد سوري,0,ar
1599,1848,انت عندك الصيغة الأولية شي,0,ar
1600,3014,وانت من اي صفة يا وهاب,0,ar
1601,3618,عندنا مثل يقول البيض الفاسد يدردب على بعضه,0,ar
1602,1455,اتحفنا يا فلته زمانك ما هو الانجاز,0,ar
1603,2234,إذا كان حبيبك ضيعجي وقلك بحبك أكتر من موتوري لا تخسريه يا بنت هيدا بيكون بيحبك بعد الرب والله,0,ar
1604,4117,لبخليني حب باسيل شغلتين,0,ar
1605,1427,لم يكن خطاب الوزير جبران باسيل في إفتتاح القمة الإقتصادية بمستوى تطلعات اللبنانيين فبدل أن يركز لإطلاع الوفود على ما يع…,0,ar
1606,4087,قائدنا الغالي شو بتتوقع من هيك دولة فاسدة غير السرقة ووعود الناس الكذابة اغرقوا البلد بالديون والصفقا,0,ar
1607,140,لا تفرد ولا إلغاء نعم لتحرير الطائفة من براثم الاستبداد,0,ar
1608,2078,كم انت عظيم حضرة القائد,0,ar
