,Unnamed: 0,text,label,lang
460,161,@user @user @user الحمدلله آل سعود مافيهم خنازير كلهم ملوك ابناء ملوك ياصاحبة الفتنة,1,ar
461,558,حين ترى الأعمال منحرفة عن أهدافها فأعلم أن الفساد تشعب في القائمين عليها,0,ar
462,224,@user @user هههه اعرف ان الحقيقه دائما مؤلمه وبعدين بول البعير افضل من بول المجوس ولا كيف وانا… @url,1,ar
463,1377,@user والمذابح التركيه في جزيره العرب تبا لكم با خنازير,1,ar
464,405,@user ليلة جلد خنازير مانشستر,1,ar
465,23,معا لحماية أطفالنا من التحرش الجنسي @url,0,ar
466,400,@user @user ترة هي مسيحية نولدت بعائلة مسيحية يعني احنا لو ما مولودين بعائلة شيعية الله العالم يجوز هندوس… @url,1,ar
467,590,@user @user @user @user @user وانتو يعني بتقولو اشعار ومواعظ يا وسخ طيب انتوا ايش… @url,0,ar
468,239,بقولك ايه يا خول شرطتنا العظيمه اخذت الثأر لاخوتنا المسحيين وقتلت 19 خنزير من جماعتكم عقبال بقيتكم,1,ar
469,1089,من الكلاب النابحة المرتزقة اراذل خنازير الع… @url,1,ar
470,500,@user @user @user حتة نادرا كتلوا خنازير خميني,1,ar
471,994,متبرجة وش هاتخلف,0,ar
472,1030,@user @user خنزير من خنازير الصحوه الارهابيين,1,ar
473,1452,@user يعني ايه متبرجه دي !,0,ar
474,986,روحي شوفي أماكن الاجانب كيف… @url,0,ar
475,290,#طال_عمره بيتهيألي دالوقت كل واحد عرف مقامه وتمامه.. واللي هييجي ع الأهلي بنص كلمة هندوس على وشه ووش اللي يعرص له ب… @url,1,ar
476,193,@user ما يقوي النقطة الثانية هو ترحيل الافارقة بالباصات من الشمال الى وسط المغرب.,0,ar
477,97,في بلادي امرأة غير متزوجة تسمى بايرة,0,ar
478,1348,@user والله كانك تتكلم عني؟؟؟بس الفرق اني ماني وسخ,0,ar
479,1251,@user @user اجلللللد خنازير الطرابيش,1,ar
480,875,@user @user خنازير السيسي القذرة لا تربية ولا اخلاق ... عليك لعنة الله يا زنديق,1,ar
481,300,حسن نصرالله بخطاب عاشوراء من شوي: اللاجئون السوريون يضغطون على لبنان كهربائيًا. بجد.,0,ar
482,396,والهدف الإقالة للخلاص من خنازير إنجلترا.,1,ar
483,1642,@user ما هو تخصص الشنقيذي هذا هل هو مدرس في السياسة ام عام الإجرام ام انه جاء ليقبض بالدولار ويكذب على خنازير ا… @url,1,ar
484,114,نحن عرب لا نستحي ، تركنا خنازير تحكمنا بلا حياء ، حتى الغوا الإسلام ، وعاثوا في الأرض فسادا،نشروا الرزيلة من المحيط… @url,1,ar
485,439,عشاق أكل الضب و شرب بول البعير,1,ar
486,620,ربنا معاك يا خضر والله .. الظلم وسخ,0,ar
487,213,بس ياكثر قصص التحرش بالاطفال,0,ar
488,953,وحـين تجلس كأنها جوهره في الحريم.,0,ar
489,1541,@user واضح التحرش,0,ar
490,581,عن احسن الحريم وافضلهم قال :,0,ar
491,1109,تخسى وتعقب يا خنزير ..  ولد شوارع ... كفوا العالم الثالث الوسخ المتخلف السافل المنحط مثلك يعلم السعوديين .. تعلموا… @url,1,ar
492,397,@user @user @user @user المشكلة الحريم يصرخو والاطفال يبكو هنا الواحد يتربش، الله لايحط احد نفس الموقف,0,ar
493,882,إن شاء الله التاسعة يا اهلي لانها مهمة اوي في الوقت ده #افريقيا_يا_اهلي,0,ar
494,95,كل ما ابقى فالمواصلات او فالشارع او حتى فالشغل الحريم والبنات لابسين حتة طرحه ربع…,0,ar
495,1268,ما أتقبل الطقطقة على الشعائر الدينية مرة مرة مرة حتى لو كان مو ديني او عقيدتي. خلاص ياناس اتركوهم شيعة سنة هندوس مايضحك اف,0,ar
496,1538,@user يالشاعر الخنزير والشيخ خنزير,1,ar
497,563,@user @user عجبا هو خنزير كلب بني سعود أسد لابارك الله فيكم آل مهلكة البحرين .,1,ar
498,1079,وصلت جنوب افريقيا ولا احد حبني,0,ar
499,1186,يبقى التحرش بنظر المرأه تحرشا ً,0,ar
500,1547,الوطني يصرح بشأن إغلاق قناة سودانية 24 على خلفية حلقة التحرش .. شاهد ماذا قال ؟ @url @url,0,ar
501,959,دورة كيف تحمى طفلك من التحرش,0,ar
502,1664,@user ي بعد جبدي انت . انا أحبك أكثر ي واحشني ي وسخ,0,ar
503,721,نعم يا حبيب خالتك؟!! التحرش يحتاج سبب؟!! أغرب عن وجهي يا متحرش لئلا تسمع ما لا يرضيك.. عندما تتحرشىون بالأطفال الصغ… @url,1,ar
504,1441,@user ههههه لا ي ءءموره دوم الحلوه يغارون منها الحريم ويسبونها,0,ar
505,1591,@user مرايف عليك ي وسخ,1,ar
506,181,#سعوديات_نطلب_اسقاط_الولايه800 الولاية تكون على القاصر والسفيه والمجنون,0,ar
507,82,كف   كموم     زنود  ثوبك    يدك ادخله    حان  وقت    اصلا    دود    علي  فران  هندوس,1,ar
508,115,ما تفكر كل الناس متلكم يا شاربي بول البعير,1,ar
509,281,نأمل ان يزداد الوعي لدى الجميع ..فمشكلة التحرش اصبحت مقلقه للجميع @url,0,ar
510,846,أن إستثمارات خنازير إيران  ورجالها,1,ar
511,354,@user @user لست سوى حثاله مثل اسيادك ايها الخنزير المتشرد .. طبل اجوف تردد مايقولون .. ارعبكم محمد بن… @url,1,ar
512,871,لكن الغريب في هذا التقرير ان السعودين يشربون بول البعير فهم معذورين في سلوكهم @user,1,ar
513,1060,@user @user @user @user هذا لا هو امازيغي ولا هو مسلم هذا خنزير يهودي مندس .انا مغربي ولم… @url,1,ar
514,1282,المعظم بس يحكي عن التحرش عطول بنسب التحرش للجنس *المش لطيف* مع انه الجنس اللطيف شخصيًا مش كتير بريء، التحرش ظاهرة ل… @url,0,ar
515,357,@user @user خنازير الجزيرة العبرية,1,ar
516,1263,@user @user @user معليه هيدي بدكن تسمحولي  رد عليها ، ليكي ولي...... بول البعير بتشربيه م… @url,0,ar
517,968,@user @user أمثر التحرش يكون لفظيا,0,ar
518,205,من قال أن الوطن لم يمت بموته فـ لينظر لـ خنازير الحوثي وخط…,1,ar
519,1466,@user هذا ماكل تبن وشارب معا بول البعير فمختل عقله الله يطيح حظك,1,ar
520,1168,مش عارف ليه لما بتصفح تويتر بحس ان البنات عليه من كوكب زبالة مش زى اللى بيمشوا فى الشوارع خايفين من التحرش ...دول بيتحرشو بنفسهم هنا,1,ar
521,1355,@user مهوب حرام ولا خطاء سواقة الحريم اللي يشوف نفسة انه بحاجة يسوق ــ انا كل يوم الصبح اشوف ٥ حريم يسوقن,0,ar
522,1078,@user @user لن ترضى عنك اليهود ولا ولا النصارة حتى تتبع ملتهم,0,ar
523,561,@user @user  اربع سنوات مادخلتوها تدخلوها ابشهر لا لا اليوم اكيد امكثر من شرب بول البعير اوليش تشرب هو انت بعير ابن بعير,1,ar
524,1431,@user واخرتها بول البعير,1,ar
525,88,: [@user @user تسمي التعاون مع الي قتلو نص مليون شهيد سوري قوه يا صرصور مو اسمها قوه اسمها خيانه ووساخه يا وسخ,1,ar
526,677,@user والله بول البعير أطهر من وجهك النجس يا جرثومة,1,ar
527,989,@user @user خنازير لعنة الله عليهم,1,ar
528,567,@user @user مبقاش غير الانجاس راضعي لبن الكبير وشاربي بول البعير اللي يتكلموا علي اسيادهم,1,ar
529,1417,@user كيف لشارب بول البعير أن يحلل ويفهم. . جميع الحدود اليمنية تحت سيطرة التحالف ويجيك واحد غمش ويقول ع… @url,1,ar
530,350,@user @user مبين عليك سكران من بول البعير يا بعير، العمائم المتخلفه، احذيتها افهم من هذا الخرفان ا… @user,1,ar
531,1527,@user والله العظيم ان بول البعير اشرف وأنظف من هذا الكائن النكره,1,ar
532,511,@user @user  عندنا في السودان نقول هذه المرة بايرة أي عانس ، وبضاعتي بايرة أي لم يشتريها أحد,0,ar
533,1443,@user ياخي فخامة الاسم ذا باعتراف الافارقة قالوا شي شي,0,ar
534,939,والوسسخ وسخ ولو غسلتو بموية زمزم…,0,ar
535,404,@user @user انا شو قلت ما ارضى عَل خنزير يعني ربعي مب خنازير و ف نفس الوقت مب بشر,1,ar
536,1315,#العنز_المتبرجه,0,ar
537,1014,#دوري_ابطال_افريقيا,0,ar
538,1022,يعني هو حلو ليكم يا بتوع بول البعير يدخل دولتنا ويشتم في رموزنا ولما جمهورنا يرد عليه يبقى ازمة وفتن… @user,1,ar
539,1176,@user @user صحيح... هم اعتادوا على حليب الحمير. انتم بول البعير...,1,ar
540,850,@user @user هذا الخنزير الضعيف الي تتكلمين عنه تعالي شوفي لين يكون مع مجموعه خنازير صهاينه ومعهم قو… @url,1,ar
541,1301,السعوديين مش مبطلين شتيمه بول البعير  ويقولك شحات وعبد ومش عارف ايه,0,ar
542,469,@user @user اجلدهم فهم خنازير بصور بشر  الفلسط معروف عنهم الخيانه والغباء لانهم راضعين حليب يهود واصبحو انجز واقذر بشر,1,ar
543,18,@user @user اتذكر اول كنا ندرب الاطفال اللوكيميا كيف الدفاع عن النفس في حاله التحرش واخذنا انذارات وهوشه بسبب انن… @url,0,ar
544,1388,أسباب التحرش كتيرة وفي تحرش بيطال حتي المحجبات والمنقبات بس النسبه الاكب… @url,0,ar
545,1243,ماساكتاش.. هل ستقي الصافرة المغربيات شر التحرش؟,0,ar
546,1020,@user @user @user لا عمري ماهقتنع بده هفضل مقتنعه ان التحرش سببه قذاره الذكر وع فكره فيه ولا… @url,0,ar
547,301,@user @user @user @user @user @user والله ان بول البعير انظف واشرف منه,1,ar
548,1365,@user هذا يصلح حق الحريم الي يقولون والله ساعتي بمليون,0,ar
549,180,أسؤء شئ يمكن أن تراه فى حياتك أن يسخر انسان مصرى من احد الافارقة فى المترو ويضحك على تسريحة شعره او بشرته السوداء .… @url,0,ar
550,254,@user @user @user خلافنا مع الشوال لأنه أتدخل في شؤون نادينا ف بالتالي هيسبب ضرر لينا ف كل… @url,0,ar
551,1530,@user هذا وامثله حاقدين على ال البيت ولشيعه الحمد لله الذي جعل  اعداء الشيعه مثل هذا خنازير,1,ar
552,1330,إذا أنت مُحارب من الجميع، لا يعني بأنك ناجح والناجح مُحارب، يمكن من جد من جد أنت خنزير يعني.,1,ar
553,1427,@user وهل يوجد ابشع من هاؤلاء هُم المتأمرون ع اليمن وشعب اليمن هُم من تأمرو ع ليبيا العراق سوريا فلسطين السودان… @url,1,ar
554,1480,المغازل يعتبر تحرش؟ تتطبق عليه عقوبة التحرش يعني؟,0,ar
555,1596,@user من عقب اعتزل من خنازير المانيا رجال اخذ حريته في الدين والعقيدة,0,ar
556,957,@user @user @user @user الانعام امثالك يا زبالة الي يشرب بول البعير ويركض ورا الع… @url,1,ar
557,1019,ليت للسنة كيان يقف في وجه ايران..ومن قبلها إسرائيل..حينها لن تجرؤ إيران ولا غيرها على التحرش بأي بلد عربي..,0,ar
558,1437,الحوثي عميل نجس وسخ نذل خنزير إيران  #الحديدة_تنتصر,1,ar
559,1651,@user هههههههههه قبل الحريم يتحلطمون ، هالايام صار العكس,0,ar
560,1488,@user ماقدر اتحمل صداقات الحريم تبين اتحمل الرجال ضد وبقوه.,0,ar
561,1316,@user وأنت الصادق قناة الخنزيره,1,ar
562,1074,@user @user خلي بول البعير وجهاد النكاح ينفعك والتفنن بمزايا الابل والماعز,1,ar
563,1175,خنازير العصر وعباد الشمس والبقر إهل التخلف والجهل @url,1,ar
564,1571,@user لعنة الله عليك وعلى إيران يا خنزير,1,ar
565,1455,@user هل تعلم أن الرجل الي يحب سوالف الحريم في نظري ليس رجل,0,ar
566,554,يقال : اذا كنت لاتخاف الله ولا تستحي فأفعل ما شئت.. وهذا لانجده الا عند حكام بنو سعود ذيول الصهاينة خنازير الأرض وم… @url,1,ar
567,1339,@user كل مذيعين قناة الجزيرة كذابين خونه دجالين خنازير مطايا للفرس @url,1,ar
568,856,@user @user عامةً التحرش معناه انه انت بتأذي شخص و بتعمله حاجه غصب عنه -مالناش دعوه بحلال و حرام- ول… @url,0,ar
569,1244,مارتا ذي كل سنه أفضل لاعبه ، ميسي حقت الحريم هههههه,0,ar
570,809,@user @user @user يا بهيم حامل كتاب التاريخ بالمقلوب هههه.. في ١٩٨٢ اسراءيل هي الي أسقطت ٨٩ طائرة سوري… @url,1,ar
571,433,ان من اسس الى ثقافة منحرفة قدم فيها ال محمد الكرام عنوان معارضة ، وتجنب ان يقدمهم سادة وحكام وبناة حضارة.,0,ar
572,471,@user @user الله خلقنا بشر مو خنازير. ع كلن شكرا اذا شايفه هالوجه لطاهر خنزير,0,ar
573,293,صراحة و بكل تواضع عرب إفريقيا بعيدين بسنوات ضوئية عن شاربي بول البعير إنشاء الله نستكمل توراثنا ونصبح من الدول المت… @user,1,ar
574,1364,@user هؤلاء مجرد أنعام، كرم الله الأنعام، وأنما خنازير بشريه، مأكلها خبيث ومشربها خبيث، ومسكنها خبيث، ول… @url,1,ar
575,1065,قاعد اشرب دم خنازير,1,ar
576,39,يظل التحرش في نظر الانثي تحرشا,0,ar
577,812,@user @user واشرب بول البعير واشرب بول سلمانكو المجرم,1,ar
578,303,@user @user هههههههههههههههههههههههههههههههههههههههههههههههه صاروخ بول البعير إحنا اللي دقينا خشومكم… @url,1,ar
579,533,@user @user @user خنزير بأمتياز,1,ar
580,992,@user هؤلاء خنازير الحوثي بلا ادنى شك..,1,ar
581,1024,@user @user @user @user عادي انا بسمع عندكم نسبة التحرش عالية وبدون زعل,0,ar
582,1595,@user والله حسستوني انها سوت شيء عجيب غريب ترى مش اول امرأة سعوديه تطلع وجهها مكشوف او متبرجه .جالسين نشوف الب… @url,0,ar
583,1607,الفتيات يعاقبن چوردى الصغير المنحرف على التحرش بهن,0,ar
584,1210,هناك محجبة سيئة الخلق! وهناك ملتحٍ فاسد! وتلك متبرجة حسنة الخلق! وأعرف حليقًا أفضل في ال… @url,0,ar
585,982,@user @user مافي اي رابط بيت كلامك وبين التحرش,0,ar
586,345,والله يكفينا شر الحريم,1,ar
587,203,@user وشو المعيار الي يخلي البنت متبرجه ام لا ؟,0,ar
588,1471,@user ماتشات الافارقة مع بعض متقدرش تتوقع اللي هيحصل فيها,0,ar
589,269,@user @user @user على من تكذب يا بول البعير .. راجع التاريخ اول من وصل المغرب الامازيغي هو ادريس الا… @url,0,ar
590,278,هآرتز: الاف من اللاجئين الافارقة (ربع مليون) في #مصر وقعوا ضحية لتجارة الاعضاء الغير قانونية!,0,ar
591,1398,@user #مكافحة_التحرش #قانون_مكافحة_التحرش يا متحرشة,1,ar
592,426,عشان الحريم ترفع العبايات وهى معدية,0,ar
593,544,متقلين السكرة بشرب بول البعير @user,1,ar
594,974,فيديو من دورة كيف أقي نفسي من التحرش,0,ar
595,781,شراميط افريقيا بقوا بيتكلموا ! @url,1,ar
596,1012,تقسيم العالم الي مسلمين و كفار خطأ فادح، العالم فيه مسلمون و أهل كتاب و هندوس و بوذيون و ملحدون الخ. الكافر هو من ع… @url,0,ar
597,274,هاي جربت احساس الحريم اللي يدرسون مع بزران,0,ar
598,760,@user @user هنيئاً لكم بول البعير ؟؟,1,ar
599,1172,سعودي وزغ يخطف طفلتان يمنيتان من الشارع ويمارس معهما الرذيله ووزغ اخر يبرر فعلته وسلطات بول البعير تنفي الخبر . ذنب… @user,0,ar
600,913,تأهل اغوستو - الترجي - وفاق سطيف لنصف نهائي دوري ابطال افريقيا وبانتظار المتأهل اليوم بين الاهلي وحوريا الغيني @url,0,ar
601,395,*قانون التحرش الجديد العقوبة سنه واحده...*,0,ar
602,1321,@user مأثر عليهم بول البعير…,0,ar
603,1382,استقبال كبير لأكثر واحد وسخ بالكون  هدفهم نكاية الاهلي ولكن اهانوا انفسهم بأنفسهم. @url,1,ar
604,1432,@user هذي ما تسمى(المغالطة المنطقية )وهي ان أقنعك بالمنطق للهرب من امر اسلامي مثلا (بأن ليس كل متبرجة معناها ان… @url,0,ar
605,948,@user @user هذا الترقيع لا ينفع، الدين المجوسي إنفضح وكشف ستره وأصبح الصغير قبل الكبير يعرف أنهم على ملة… @user,1,ar
606,543,#لا_يضحكون_عليك و يقولون تحرري و اسقطي الولاية عندنا شغلات اهم من الخرابيط هاذي مالقينا لها حل زي البطالة و التحرش و السكن و الدراسة,0,ar
607,614,@user @user غير صحيح لاعلاقة بين الافارقة والبنجلب والاوزبك بj1,0,ar
608,1573,@user كفو يا أكرم حجر لك متابعينك ياصمصام لايهمك خنازير المجوس من العرب,1,ar
609,623,لانهم بعد شربهم بول البعير ينكشف لهم المستور ههههههههههه,0,ar
610,1375,@user هذي النوعيه من الحريم الي تستاهل تدفع عليها مهر,0,ar
611,1332,اكتشفت إني منحرفة، مو إنحراف عادي، لا :(,0,ar
612,865,@user @user @user الفديو الاصلي  فيه مواضيع عديدة ويناقش قضية التحرش الجنسي من باب اخر تماما… @url,0,ar
613,691,أبناء المسيار و جهاد… @url,1,ar
614,372,@user @user على مقياس لا يفهمه الحريم,0,ar
615,652,محاضرة التحرش والابتزاز كلية الحقوق والعلوم السياسية نادي القانون مدرج 26 @url,0,ar
616,525,@user @user @user @user انتم البغال جماعة المنشار ..ياشاربي بول البعير ..الغباء خلاك… @user,1,ar
617,94,جدال بين فتاتين من الجمهور المشارك حول التحرش!,0,ar
618,1042,يانج بويز ولا فاك بويز اي حد هندوس علي وشه السنادي,0,ar
619,1317,العواذل بايره و الوقـــت بــا… @url,0,ar
620,922,لكن الوسسسخ يبقى وسخ لين يموتً .,1,ar
621,377,@user وانت ليه تحتاج لمصرى او هندى متى تصبحون اذكياء وتصلحونه بانفسكم يا بول البعير؟,1,ar
622,232,@user @user @user كثير كذا الله يعيفهم الحريم,0,ar
623,1533,@user مملكة بول البعير ..,1,ar
624,723,واارجال في عدد تزايد ومافي حريم مسيار,0,ar
625,59,قدم نادي القانون بالتعاون مع مركز الدراسات الجنائية محاضرة بعنوان #التوعية_بنظام_مكافحة_التحرش ، ألقتها د.سحر الهبد… @url,0,ar
626,34,التحرش والشارع والمجال العام ما يكون آمن للنس… @url,0,ar
627,682,تاني، ليه كل ما تختلف مع امرأة في رأي - زي موضوع الحريات و المساواة و التحرش - ليه دائماً تعزي رأيها و/أو تصرفها ال… @url,0,ar
628,1525,@user هذولي خنازير تربية يهود تف تف تف عليهم,1,ar
629,1267,@user @user @user وانت يا دعدوع هل انت وهابي متحضر أو وهابي متخلف عقليا كأسيادك ال سلول شاربي بول البعير,1,ar
630,779,@user @user هذا ما أدخلوه في مخك المصدي شرابي بول البعير.,1,ar
631,414,@user @user شي مضحك ان خنازير مستعربة مثلك يا يهودي يتكلم ع محمد بن سلمان كأن له الحق في اختيار من هو الا… @url,1,ar
632,246,د. ثريا بشعلاني من #الفاتيكان: #اللاجئون_الفلسطينيون يعانون منذ ٧٠ عاما ويحق لهم أيضا #العودة الى أرضهم ونحن مدعوون… @url,0,ar
633,1265,من كلام الناس وعيون : الحريم,0,ar
634,1145,تقدرون تصيرون كوميك بدون ماتقولون كلام وسخ وبدون ماتحشون وبدون ماتقللون من قيمة احد !,0,ar
635,1383,@user كنت يا خنزير من اكبر موأيد للحرب والان تشتي الحرب توقف لان قلبك يتقطع علا كلاب الحوثي وليس علا الشع… @url,1,ar
636,65,لعنكم الله يا خنازير ايران #الحوثي_ينتهك_القانون_الدولي,1,ar
637,1549,اليوم لازم كل العالم يتذكرنا، نحن الموتى، بيوتنا قبور من حجر لا ماء لا كهرباء طرقاتنا زريبة خنازير و يمكن الخنزير ي… @url,0,ar
638,977,@user ياكل لحم خنزير صدقو المطاوعه لله درهم,0,ar
639,352,مصر مقبرة الخنازير .. الأمن يثأر ويفرم 19 خنزير وجاري البحث عن الباقي .. طوبي للشهداء الابرار شهداء الدير بالمنيا,1,ar
640,146,ترامب يدافع عن كافانا ويقول إن إدعاءات التحرش هدفها سياسي,0,ar
641,976,@user @user @user انتم استخدمتو حمير وضليتو خنازير,1,ar
642,1052,حد هنا اتكلم قبل كدة عن عدم جدوى شكوانا ع النت من التحرش وانه مابيوصلش لطبقات كتير.. اللي اتكلموا واتحمقوا كانوا شب… @url,0,ar
643,284,@user @user  اليوم الخفافيش هادين هاملين هاشتاغ أي أحلى السهر ولا النوم بول البعير عا… @user,0,ar
644,814,عشان تقدر تعيش المرأة كإنسان وليس كائن اقل مم الرجل لانه مافيه شي علمي يثبت على انه افضل منها بشي وبعدين التحرش او… @url,0,ar
645,674,ملعون ابو المسلسلات و الافلام اللي افقدت الرجالة غيرتها على اهلها ، و خلت الستات تتفنن في ازاي تخون اجوازها بقينا عايشين وسط خنازير مش بشر,1,ar
646,109,@user @user @user تشرفنا يا خنزير .. علي الأقل ننال شرف القضاء علي ارهابي نجس مثلك ونريح العال… @url,1,ar
647,637,علشان شعب وسخ بطبعه واي هري ويخهخهو ويهخوو ويلم شويه لايكس علي حساب ناس محدش عارف ظروفهم @url,1,ar
648,648,@user @user انقلي لنا البشائر عن دهس خنازير المجوس,1,ar
649,155,خنازير الخنزيره حول العالم سعداء ويهزون اذنابهم ومعاهم معظم عرب الشمال سودالله وجوهم الاكلين الناكرين اللوئماء وهم… @url,1,ar
650,1284,اقصر قصة حزينة مافي غداء اليوم كل البيت صايم حسيت اني هندوس,0,ar
651,645,سيد عبد الحفيظ : الاهلى على موعد جديد من التاريخ بدورى ابطال افريقيا,0,ar
652,748,ترا المعد الاتجاه المعاكس اللي يجي في قناة الجزيره الخنزيره تراه يهودي خنزير حقود قلبه اسود علي العرب احذروه ولا تح… @url,1,ar
653,632,هذا حلف الشياطين عليها وعليهم من الله مايستحقون  خنازير الاخوان وعملاء المجوس @url,1,ar
654,1290,@user واضح انه عيل سوري ودل لا ملام عليهم شويه رمم وانضف ما فيهم وسخ,1,ar
655,547,قلك انك الان ادين خبر قوة...لعنة الله على بول البعير الي تلبقه...,1,ar
656,1414,المشكله اكثر الحريم زوجناهم مسيار,0,ar
657,325,@user @user @user أبناء الهنود والبنغال يتكلمون شاربي بول البعير المغرب اشرف من امهاتكم,1,ar
658,1498,@user هذا الحشرة ابو عيون خاينه خنزير من خنازير ال سعود,1,ar
659,74,عرفت اليوم ليش سيئ طلع ذكرى ميلاد خنزير البرتغال,1,ar
660,715,@user وش غيرة الحريم ذي ؟,0,ar
661,463,ماشالله البث للآن ماقطعو مدري هو دا الفريق السعودي الوحيد ونحن يهود ولا هندوس ولا ايش الهرجة بالزبط,0,ar
662,331,زيدي ناقص اصلك مجوسي من بلاد السد @url,1,ar
663,1650,@user كل طاقم الخنزيرة كللللهم خنازير مسيحية ونصيرية اش دراهم عن الحج والصلاة وكورتلموش يكفيه الميثلية في تر… @url,1,ar
664,1133,وما علاقه المقطع بجهاد النكاح… @url,0,ar
665,1054,@user @user اي جذول ال سلوك صهيوني خونة العرب والاسلام خنازير الصهاينة لعنهم الله,1,ar
666,889,يا كلب يا خنزير تراقب مكوة امك  القحبه  وانت يا كلب فرحان,1,ar
667,1559,@user هذا شيخك الي يفتي وزوجته متبرجه بجنبه ههههههههه وريسك بالروج والمكياج . بجد وافق شن طبقه,0,ar
668,1016,مبفهمش غير منه هو ودوك عماره والله  وياريت تشيلوا الدكاتره الحريم كلهم مبفهمش منهم   بس سيبوا المعيدات عشان بحبهم],0,ar
669,6,يارب انصرنا #افريقيا_يا_اهلي,0,ar
670,1435,@user مراسل #الجزيرة في #اسطنبول كلب ، ومذيعي القناة خنازير ، عقبال تكتمل حديقة الحيوان بحضور الثيران الحمدين وعزمي حماره .,1,ar
671,1310,@user هذ اوسخ من الكلب هذا خنزير,1,ar
672,1481,#الحديده_تتحرر الحمدلله والله اكبر صقور التحالف الله ينصركم ويتم تحرير اليمن بالكامل من خنازير ايران,1,ar
673,761,@user @user عليك اللعنه يا خنزير سنجعل جثثكم تتعفن وتأكلها الكلاب,1,ar
674,470,@user @user @user انتو مثل الحريم كلام من غير افعال كم من الحوثي ما قدرتو عليهم والحي… @url,1,ar
675,622,سعودية متبرجه تحتفل باليوم الوطني,0,ar
676,1518,@user مبروك عقبال بيت خنزير اريانا,1,ar
677,307,#في_بلادك_تقدري يكونوا عندك اهداف اهم من الزواج و الانجاب، بلا ما يقولولك  حابة تبقاي بايرة!!!!,0,ar
678,932,فإنّما النّاسُ كلُّهمْ وسخُ,1,ar
679,631,كما تطالب النساء بالحد من ظاهرة التحرش,0,ar
680,460,@user @user قناة خنزيره وموظفيها خنازير فطبيعي اللي حصلك ليش الأستغراب هذا جزاء من يعيش مع الخنازير,1,ar
681,489,في بلادك تقدري تبقاي سيليباتاغ و متتزوجيش ؟ بدون ما يقولو عليك بايرة و تتعرضي لضغط من العائلة ؟ تقد… @url,0,ar
682,260,وادي وسخ بعد ماطردناه من مصر رايح يتمسح في بلد تانيه!!... @url,0,ar
683,1264,@user @user @user @user خنازير قطر هذا خنزير من حلفاءكم يطلب مساعدة (سمي النعال) @url,1,ar
684,746,@user @user لا تكثر من شرب بول البعير ، انتم انجاس في كل شي,1,ar
685,841,هذا وهي محتشمة كيف لو كانت متبرجة ؟,0,ar
686,1164,ياراجل ذا عمل سنين ودفع مليارات الدولارات من اموال القطري المسكين الناس تفكر شغل يوم او اسبوع ذا عمل خنازير الفلسطي… @url,1,ar
687,832,@user @user @user المغاربة يكرهون شاربي بول البعير,1,ar
688,1119,#سعادتي_تحتاج  اسقاط ولايه ، الغاء التهم الكيديه انا بااااالغه بصك الثلاثين بأي حق اعتبر قااصر  بما اني قاصر كذا و… @url,0,ar
689,1240,هذا وضع الحريم اذ زوجة بتزوج عليه @url,0,ar
690,774,@user @user @user تخسى يا خنزير إيران،,1,ar
691,143,@user @user @user @user نعم يا محمد السودان فيه هندوس ليهم 50 او 70 سنه متواجدين في الخرطوم وا… @url,0,ar
692,1368,@user مسلسل فاشل و باخ منكم اووووي يا خنازير البنا و خليفة الشواذ وسعت منه علي الاخر,1,ar
693,185,وكأن مشاعرنا زرار هندوس عليه هننسى كل شئ بسهولة كده,0,ar
694,782,حطمت أغلال يدي بكل خنزير أسدي.,0,ar
695,634,@user @user @user خسئت اذا صار نتنياهو مسلم عندها يصبح خنازير قم وطهران واذنابهم مسلمين,1,ar
696,895,قصص التحرش والاغتصاب اللي قاعده اقراها تخوف وتبين انو فعلاً مافي امان وان في حيوانات حتى الحيوانات مايسوون افعالهم… @url,0,ar
697,1209,@user @user @user أوصل لفرنسا بس مش اغرق في بول البعير وترامب وايفانكا اغرقهم بفلوسي اغرق وأوصل لفرن… @url,0,ar
698,310,@user @user انتو من قتله والان تبكو عليه ي خنازير حسن زبيره,1,ar
699,1047,فيه ناس   تعتبر عباية الكتف تبرج وفيه ناس ماتشوف كشف الوجه تبرج… @url,0,ar
700,107,- خنازير هالغرب,0,ar
701,55,@user @user تخلف يا شاربي بول البعير,1,ar
702,503,@user @user خنازير المجوس تلطم,1,ar
703,1066,قانون التحرش الجنسي يصطاد أول ضحية له من الحسيمة @url,0,ar
704,424,يهدي الله لنوره من يشاء.. من هندوس وعجم والدين الصحيح بدأ ف… @url,0,ar
705,808,صحيح كان كلاب ابن كلب مع شعبى بس كان صاكر دول بول البعيروكانت مملكة المنشار ترتجف خوفا اذا ظهر بخطاب بالتلفاز وال… @url,1,ar
706,0,صلاة الفجر خير لك من ترديد بول البعير وسبي النساء واغتصاب طفلة نظافة ونشاط وحيوية #عقلانيون,1,ar
707,216,عدي قدام عيني كدا حد كاتب طيب ما يمكن كتر الكلام في التحرش والتوجه العام دا مش مؤامرة لتمكين المرأة-بكره الكلمة بس… @url,0,ar
708,945,قومي سوري داعس راسك يا صرماية,0,ar
709,1113,@user @user اها حماس هم الخونه مو العرب الي خانو حماس الله يلعن بول البعير,1,ar
710,644,لا تحاولين تلميع ملتكم النجسة,1,ar
711,1390,الله يكفينى شر الحريم,0,ar
712,1259,قسم بالله خنازير وكلاب وحمير وحيوانات ويبطون الجبد,1,ar
