,Unnamed: 0,text,label,lang
939,142,@user @user love negro!!!!,1,en
940,319,would play (excuse me) retarded/stupid people feel comfortable? nah. treat everyone accordingly.,1,en
941,1393,@user faggot cap ,1,en
942,1774,bby faggot stop getting black balled,1,en
943,1468,really? hate jewish people mexicans haitians etc shithole countries  muslims @url,1,en
944,453,@user @user @user grant asked come short notice retard picked @url,1,en
945,287,@user @user  irony unwashed crltc fans calling anyone soup taker remember @url,1,en
946,255,@user said chinaman,1,en
947,1327,aye u cannot hate nigga salute one breathe u niggas retarded,1,en
948,1627,@user wait im racist shut nigger,1,en
949,878,@user ya meeting nonces ya mongy,1,en
950,1714,@user non retarded club puig/buehler iconic ws moments easy wins.nnoh well,0,en
951,22,@user look retarded,1,en
952,1908,@user thanks shithole countries,1,en
953,1835,get life retard,1,en
954,1112,@user hes literal twat hey? tried justify twitter toonthis guy went twitchcon @url,1,en
955,910,@user @user relax faggot. course thoughts &amp; prayers one asked tweet th @url,0,en
956,1350,one guy called girl spic gonna fuckin swing,1,en
957,753,@user faggot adhd sound like gay. 1v1 playground.,0,en
958,1093,wonder i'll ever stop mongy cunt,1,en
959,41,@user @user cant tell bonnie actually retarded shes pretending.,1,en
960,435,governor brown vetoed senator ricardo lara's bill sb 174 would allowed illegal aliens serve @url,0,en
961,734,@user @user @user @user grow daft twat,1,en
962,1689,@user @user ching chong music ,1,en
963,480,cant stand mean-spirited nigger,1,en
964,74,@user @user witch muslim country shithole? #crickets,0,en
965,1921,@user extremely...looking neighbors braaing like guys need go back country,1,en
966,343,retarded question what's pokemon avatar,0,en
967,1085,@user boring twat mosso,0,en
968,770,@user who's retarded ass kick,1,en
969,185,@user love mindset label people 'bloke hating feminazis'.,1,en
970,311,watching charles twitch like taking care retarded child. ever let go hand gonn @url,1,en
971,1844,thought realy badass mongol style declaration war. attackers capture citizen soon defend @url,1,en
972,419,cunt smashed phone hand last night ,1,en
973,227,get wrong good music give retard money and... @url,1,en
974,1474,retarded fuck! @user @url,1,en
975,1561,@user admits went far faggot line (even though agree never @url,1,en
976,723,trump famous insults. shithole countries failing fake news evil democrats criminal immigran @url,0,en
977,460,globalistsndrug dealers criminals rapistsnthese animalsnshithole countriesnamerica firstnvery fine @url,1,en
978,1764,nigger chip kelly ruined everything @url,1,en
979,1642,@user whipped faggot,1,en
980,1664,rondo retarded,0,en
981,664,@user @user yeah like cut funding illegal immigrants &amp; anchor babies.,1,en
982,415,tom zanetti faggot i'll clear dance floor time song comes lad,0,en
983,1404,strictly come mongol,1,en
984,1317,@user next job cut welfare illegal aliens.,1,en
985,1140,@user 40 lakh people illegal immigrants hard believe unimaginable immigrants ent @url,0,en
986,779,@user venmo wolffis $10 sucking dick faggot @user #2birds1stone,1,en
987,225,lmao nigga retarded  still paid man  @url,0,en
988,1894,thank god america like free-speech-free shithole countries europe. keep america different @url,1,en
989,1469,long non threatening negro echo white feminist &amp; supremacist talking points tv show @url,0,en
990,548,13 year old called faggot jdjsskaksja simulation glitching,1,en
991,1493,let scorpio bag cuz i'm freaking retarded ,0,en
992,1209,@user @user @user @user inels appear npc retarded meme.,1,en
993,140,hey twitter nigger shit fuckibg bitch!!! fucking democratic libtard nigger lover!!!!!,1,en
994,21,never called kike dirty jew @user began campaign. hateful rhetoric ha @url,1,en
995,1839,chapter 9 discusses president obama signed rose's law changes mental retardation intellectual dis @url,0,en
996,1160,probably cry bite pillow demand recount hypocritical twat loses seat next ge @url,1,en
997,1775,@user france germany britain sweden nos shithole countries.,1,en
998,363,war equal terrorism fucking mongoloid @url,1,en
999,649,fucking hell monsters boro fan tv frightening. deffo something water inbred smoggy mongy wankers,1,en
1000,1744,@user ching chong 100,1,en
1001,1763,lmfaooo fuckin ivan whata retard @url,1,en
1002,215,@user @user wonder spic gets it?,0,en
1003,1707,@user far faggot@user,1,en
1004,11,using word retard form great way make lose huge amount respect you.,1,en
1005,1293,attn: white conservatives.nndo you:nn-hate george soros &amp; meddling leftist billionaire financiers?nn-consider @url,0,en
1006,1609,america edge precipice.n nyesterday trump ranting shithole countries @url,0,en
1007,1083,honestly can't believe ed confirmed three latin american countries lil shithole one i'm used ignored,0,en
1008,794,@user @user @user look scoreboard goddamn retard.  know probably make past 8th grade math.,1,en
1009,1360,@user top head condemn charlottesville shithole countries said obama born @url,1,en
1010,416,@user @user @user @user @user @user @user @user dream faceless troll..what retard u r .,1,en
1011,556,@user fake empowerment men people,0,en
1012,1582,can't buy class!! know clubs dick head fans twat top lists #havesomerespect @url,1,en
1013,1380,two faced corrupt lier! lock charge traitor usa! rope! he's hussein raghead @url,1,en
1014,1798,@user @user lmfaoooooooooooooooooo u link i'll send u retard partner retard,1,en
1015,313,invite someone home without knowing are. lettin illegal aliens vote ? @url,0,en
1016,1682,nah fr fr keep nigger bench,0,en
1017,1077,odell better wr hopkins mongoloid qb holding back production.,0,en
1018,1661,nahhhh retard hahah @url,1,en
1019,1424,gays think masc &amp; hating fems makes better gays like world still gonna see u faggot,1,en
1020,906,sebastian stan come south africa specifically cape town greek attire? would highly appreciated,1,en
1021,783,look man i'm sorry i'm faggot hoe,1,en
1022,1511,ready get home looking spic-'n-span? @url,0,en
1023,565,go ahead fucking spic try break truck again!!!!,1,en
1024,1681,@user @user @user say immigrants really mean illegal aliens? @url,1,en
1025,516,@user stick rag round head shut cunt up. still bad enough we've gotta endure shite song twenty years later,1,en
1026,1231,@user lmaoooooo love ppls excuse rep vague like oh god thats literally chinese coded maybe mongol ok,1,en
1027,270,@user dont mean like liver dysfunction yellownlike chinaman yellow,1,en
1028,421,@user @user i'm grateful country full savages left shithole @url,1,en
1029,1111,cause money connects mean guilty trick ass bitch. become cunt n @url,0,en
1030,861,word reviews refugees. @url,0,en
1031,1703,mongy cunt ashley young keep fist bumping everyone grow mate,0,en
1032,285,@user sure spic span,1,en
1033,1259,@user @user @user @user @user @user @user  shithole countries? people @url,1,en
1034,295,fucking cunt,1,en
1035,639,relatively respected &amp; trusted country turned total shithole need larger populate @url,0,en
1036,1457,remember xbox live 2012 getting called spic cause spoke spanish 2 seconds y'all @url,1,en
1037,1417,@user never said deny retard case know deluded.nif twee @url,1,en
1038,414,maybe called spic today  @url,0,en
1039,1551,keep mind im negro open mind come ah screen door,1,en
1040,1516,@user what's mongoloid?,0,en
1041,703,negro really call broke bitch bc im sellin bundles #couponing @url,0,en
1042,1336,remember dude strangers candy making retard jokes @url,1,en
1043,378,@user one gay retard,1,en
1044,1495,@user @user @user ching chong live dimension? @url,0,en
1045,1283,retard getting blocked lol,1,en
1046,317,suppose since oligarchy already made america shithole thing left contemplate @url,0,en
1047,1534,@user @user @user stupid twat can't see invasion country @url,1,en
1048,741,slaying retarded??? bitches got excuse @url,0,en
1049,1136,nowthe people shithole #muslim countries problem #us fine people @url,1,en
1050,461,faggot lady never fuck,1,en
1051,897,sounds like shithole country. @url,1,en
1052,1531,retarded political goons  please research fake propaganda. people rejects desperat @url,1,en
1053,144,keep mind im negro/so open mind got screen door! #impressive #carterv,1,en
1054,1741,faggot paying new underwear. message f @url,1,en
1055,188,i'm sick seeing face news feed cunt.,1,en
1056,1120,amen! feminazi man-eaters evil curse! @url,1,en
1057,426,okay faggot @url,1,en
1058,1302,faggot @url,1,en
1059,488,ive seen people openly racistly mocked bts called ching chong music wanna preach bullying b @url,1,en
1060,991,got called faggot call duty life comes fast,0,en
1061,1757,@user @user take ucl l stop worrying things hazijafika !! ati ooh washed veteran ooh ching chong fucken,1,en
1062,1633,nothing would make happier video coming cunt shot sleeps. shocking wast @url,0,en
1063,247,@user feminists worth nut thats nigga showing feminazi girlfriend close euthanasia,1,en
1064,1647,fox news kevin jackson tried soo hard uncle tom-ing house negro forced fire dumb ass #smh #byefelicia,1,en
1065,1855,someone take pricks head off. cunt interviewed too. @url,1,en
1066,534,@user i'm trying politically correct possible here. mam fucking retarded,1,en
1067,1880,lobbies childhood ni've called wetback spic many times. @url,1,en
1068,989,gonna put hand ass? faggot.,1,en
1069,988,@user twat make sure add beans degenerate,1,en
1070,154,@user looks like he'd call dirty spic hair long &amp; blonde ,1,en
1071,1213,@user @user timing complete cunt. end of. ever moan done you.,1,en
1072,141,@user @user ur demo believing retard!,1,en
1073,279,dumb faggot brokfool pretends get hit wagers he's gonna lose lmao,0,en
1074,100,@user ching chong one hundred,0,en
1075,1571,@user say banishment. send trump people like trump places like shithole countries africa @url,1,en
1076,1653,fucking cunt!!!!! @url,1,en
1077,925,sign sexy dreamy cunt already @url,1,en
1078,1937,(2/2) like fucking twat i'm damage heal you. ran biotic energy. gu @url,1,en
1079,953,ching chong ding dong @url,1,en
1080,1635,think i'm broken i'm ni'd rather petty twat ncome think i'd love talk nmaybe get som @url,0,en
1081,598,dave roberts retarded motherfucker hope fire dumb ass. dude still thinks plays @url,1,en
1082,1912,#namibiaholidays - #travel guide tips reviews #africa #tourism #frizemedia @url via @user,0,en
1083,1632,let get cunt banned @url,1,en
1084,1269,literally @user asian representation queen!! got ching chong cho chang demonised cry baby bitch @url,1,en
1085,1250,@user scarlett johansson walked called faggot walked away. called personal cell @url,1,en
1086,1819,especially feeling saebom evening... baby i'm faggot :/,1,en
1087,425,@user get one person care shithole country please thanks. wanna l @url,0,en
1088,1386,@user @user @user @user @user guess raghead.....trump president ,1,en
1089,344,@user @user back v fox let's debate u call foulest shithole world n btw @url,1,en
1090,1888,@user can't call singing! twat would get four no's performance. got likeability. ,0,en
1091,1779,lol 2 anxiety attacks day haha faggot,0,en
1092,1933,shake hands? ref retarded. #ufcmoncton,1,en
1093,1389,@user @user @user congress representing illegal immigrants...who fighting stop invasion americans?,1,en
1094,257,max meeting spider dyke today!!,1,en
1095,643,lexi u must drugs ur behaving like faggot @url,1,en
1096,1001,time i've chinned club i've waiting 3 years hit harder next time faggot,0,en
1097,102,1. fear mongering refugees loitering international waters waiting labo,0,en
1098,885,know majority white? saying. sheesh. get grip. okay white. okay gay j @url,1,en
1099,951,mid 40's smelly psy blk mom trying send retard blk kid goons car nights sleepni camera yet nnreport,1,en
1100,1771,gameboy advanced opening screen mongoloid. @url,0,en
1101,4,@user mexican spic dora,1,en
1102,1508,laredo texas - border patrol agents respond 911 calls resulting rescue six male illegal aliens fou @url,0,en
1103,702,lol dva eat stuff kill someone retard _ yes i'm bad. @url,1,en
1104,243,i'm forced deal retarded people everyday.,1,en
1105,1394,leftist/marxist/dems went terrorist illegal aliens reduce tax burden americans bad trade deals exce @url,1,en
1106,614,happens white person checks calls spic .. like turn to?? @url,0,en
1107,542,@user @user @user hurry vote cunt,1,en
1108,919,@user @user mc raghead million times better,0,en
1109,1236,use violence spread ideology fucking retard. lost argument ha @url,1,en
1110,918,illegal organ harvesting rampant egypt refugees main target @url #africa #egypt #middleeast,1,en
1111,264,believe obligation stand immigrants state. -@user #ilgovforum,0,en
1112,818,good morning everyone parents retarded brother nigger,0,en
1113,10,@user fallait pad arriver en retard,1,en
1114,1267,@user he's maga trump republican moronic twat!,1,en
1115,498,picture someone calls another person mongoloid @url,1,en
1116,1924,@user seem care illegal immigrants dreamer criminal children indigenous black @url,0,en
1117,1299,another shooting. nit even surprise anymore shithole country values guns @url,0,en
1118,668,roses redni like ricenhello cuntn- harvey price,0,en
1119,1052,yakuza taught hate old men i'm gonna kick shit next old fucker see he's probably cunt,1,en
1120,388,@user laughed retarded man is.,1,en
1121,1442,i'm drunk i'm retarded,0,en
1122,1672,@user good,0,en
1123,1322,glad despicable trump fan magabomber quickly found. thanks director wray fbi.nnonly negative @url,0,en
1124,429,shit realized earlier: phrase okay white fisher-price version 14 words,1,en
1125,1926,usa morph heartless shithole country trump administration?n#votedemocrat n#votedem @url,0,en
1126,73,@user stop making gay u faggot,1,en
1127,738,shush nigger @url,1,en
1128,1640,@user nahhh im retard xd,1,en
1129,1557,@user @user @user dont like trump always go back country guest,0,en
1130,1883,@user negro shows really believe them. love meek...keep beautiful head up. king.,0,en
1131,684,person one say it. awful wetback spic ugh @url,1,en
1132,527,im playing comp game actual buns cunt 9 bangs riot shields gotta fucking go,1,en
1133,656,@user z facts non-eritreans disguised eritrean refugees echo coast coast z h europe @url,1,en
1134,898,went back home 20 yearsnwas dream live country retarded ignorant inbred monkeys @url,1,en
1135,121,@user i'm man still retard.,1,en
1136,970,i'm rated r retarded,1,en
1137,1068,im longer crying would like say wordsnnfuck shithole countrynfuck 'elite' univer @url,0,en
1138,1449,@user made complete twat today you?,1,en
1139,456,got chinaman's chance.,0,en
1140,214,amazing clean call today dancers  spic spoc ready weekend shows! @user ,0,en
1141,199,today's ridiculously vapid intolerant cunt-radiction brought letter currently ascender-transitio @url,1,en
1142,402,@user *insert ching chong ping pong meme ( hahaha funni funni' surname pronounced li @url,1,en
1143,1403,come serve young aplha #faggot ! #skype open danaillazarus@user #findom #cocky #rt #rtgame #paypig @url,0,en
1144,790,always pray world peace trying resolve issues surrounding migrants refugees.,0,en
1145,1249,like father like son. happy birthday mon negro et mon filleul.god.bless fam' @url,0,en
1146,400,@user i've asked secure border protect us citizens illegal aliens. never ans @url,1,en
1147,978,inbreed mongoloid americanized unamerican brazil military police government good shots got @url,0,en
1148,865,azerbaijan sucks want get hell country never come back shithole,0,en
1149,513,@user @user mongy humour,1,en
1150,472,listened shit lil spic  singing lyrics know @url,1,en
1151,464,meanwhile leftist globalist monsters trying blame hate crime trump too. know everyth @url,0,en
1152,924,@user @user people caravan sold bill goods escape shithole countries. @url,0,en
1153,1306,can't jam spic music ion want,1,en
1154,1056,never let ching chong nails,0,en
1155,1190,call faggot yeah i'm drinking tea,0,en
1156,1553,werent ravens wouldve quit watching nigger felon league years ago,1,en
1157,1344,@user @user @user @user how's work exactly refugees shithole countries @url,0,en
1158,15,doesnt right? negro default,1,en
1159,497,@user omg babe thank ,0,en
1160,291,like retweet comment instead replying it. quit faggot fucking reply next @url,1,en
1161,1408,@user brother faggot ass coward,1,en
1162,1753,@user maybe kp*ppies right field nigger,1,en
1163,84,anyways harry styles could call dirty spic id still munch asshole shame,1,en
1164,1490,@user he's cunt,1,en
1165,210,@user hey thought hated called retard???,1,en
1166,17,@user mean platonic dyke way @url,0,en
1167,1191,@user faggot cunt,1,en
1168,374,wonder times ppl retarded slow ,0,en
1169,745,amazing america called melting pot can't female president shithole countries can... hmm @url,0,en
1170,654,steve little cunt #thehauntingofhillhouse,1,en
1171,1482,@user cus mongol ,0,en
1172,622,worry shithole country quesadilla. @url,1,en
1173,1189,kept saying faggot left hhhhhh @url,0,en
1174,1374,@user dont impossible keep nightmare also looked like feminazi @url,1,en
1175,1162,want shithole country,1,en
1176,1787,negro betta keep shirt whole episode #htgawm,0,en
1177,541,landon romano gayshawnmendes battle title worst faggot,1,en
1178,1717,live retard called tanya. ok hi ,1,en
1179,1104,unless muslim mexican shithole country.nntrumpian hypocrisy unparalleled knows bou @url,1,en
1180,1452,see anymore shootings separating immigrants impeached prosecuted make clear,0,en
1181,1241,@user okay u dont comfort ive accepted im unnaturally small ur spic,0,en
1182,586,good thinking law enforcement spic uc honda accord eat shit say one word mind games fun th @url,0,en
1183,153,ces migrants qui veulent sinvestir pourleurope @url,0,en
1184,623,@user definition shithole country,1,en
1185,1700,hisoka faggot shit hands real @url,1,en
1186,572,colossal twat. @url,0,en
1187,418,@user @user expect anything mongol scum? @url,1,en
1188,97,@user mongy like,1,en
1189,1217,@user @user someones get negro wake call.,1,en
1190,1713,denola grey guy na faggot,1,en
1191,1794,@user bet cunt night banging away flute.,1,en
1192,771,someone remove mongy jude corrie makes wanna smash telly ,0,en
1193,1813,bbc news - nauru refugees: island,0,en
1194,1454,hello justin bieber-i say ching chong nippon sometimes,1,en
1195,659,officials created sanctuary cities illegal aliens held responsible criminal @url,1,en
1196,1816,@user perhaps. regardless attack global south's refugees dont want non violent felons @url,0,en
1197,1827,lmaoooooo ni que pelo negro yall wildin en serio @url,0,en
1198,1294,#sondage #france #migrants,0,en
1199,282,similarly white supremacists saying okay white making innocent statement white people @url,1,en
1200,805,awful man faggot homophobe @url,1,en
1201,1619,keep mind im negro,1,en
1202,1180,@user mongy jonny come lately doubt. remember going 2010 3-400 home fan @url,0,en
1203,528,right cuz people fleeing shithole countries made sure pack iphones could check tw @url,1,en
1204,531,maybe lardio nigger,1,en
1205,1659,think spic picture,1,en
1206,872,@user cant figure anyone ever said wasnt okay white? mean always @url,0,en
1207,332,@user @user aggressive toward best girl fucking mongoloid,1,en
1208,111,gentle reminder: atrocities nation states fix accept refugees yours.,0,en
1209,1199,bro got called early theres delivery lol run fat sweaty balls bosses stinky stink face faggot,1,en
1210,862,really wish chinaman blown dog gamergate,0,en
1211,581,@user fuck retard,1,en
1212,1238,@user worry us europe become communists even countries immigrants @url,1,en
1213,1768,oh fucking twat.,1,en
1214,971,people listen korean shit bts ching chong dont even understand lyrics plus theyre overrated asf dont @user,0,en
1215,1221,@user @user cameroun condemned shithole country ruled vegetables intellectually defunct minds.,0,en
1216,1576,cut hair short far families called dyke pelona soldier walter mercado,0,en
1217,1161,marketbuy lowcap trash like retard?nnyes.nndid feel good?nnyes.nnwill get rekt?nnyes.,0,en
1218,258,@user interestingly vanessa beeley mostly re-tweets vanessa beeley like narcissistic conspiracy theoris @url,0,en
1219,837,@user @user got banned calling terf retard apparently okay,1,en
1220,387,@user went full retard never go full retard @url,0,en
1221,1326,@user im spic making choose two dead people wanna gotta die 4ever,0,en
1222,876,could pompous arrogant twat ever run country? @url,1,en
1223,233,@user @user @user dont compare us mongol nation. u compare ur nation kur @url,1,en
1224,1061,cant believe fell love girl calls faggot ,1,en
1225,1216,@user @user fact guys bio reads shithole countries shows small @url,1,en
1226,1605,twat wasted time. good work ethic get job let alone try supervisor wtf,1,en
1227,652,country 68 parties 68 presidential candidates vying one office shithole country @url,0,en
1228,657,@user english soup taker,0,en
1229,149,mongoloid's response @user pointing trump attempt president @url,1,en
1230,1742,@user go finish sentence mongol,1,en
1231,1193,listening watching kwame nkrumah's achievement country africa large media hubs @url,0,en
1232,306,retarded looking disturbed lunatic.nthrow ocean brick tied ankle. nnfood fis @url,1,en
1233,600,torba exactly kind autistic retard would make thinly veiled brag tweet many hits webs @url,0,en
1234,551,deaf blind retarded... leave alone @url,1,en
1235,793,mdr macron demolit la franceaccepte le terrorismeles migrantsnon se serra pas lui qui protegera la france et le @url,1,en
1236,345,@user good luck semi day ya hibs cunt,1,en
1237,1915,@user @user @user @user @user @user @user @user @url,0,en
1238,1367,@user @user twat,1,en
1239,143,@user wtf saying? cause shithole countries collapse. example destroying @url,1,en
1240,263,@user literally 5 minutes vote twat farage said good morning britain 350million thing lie.,1,en
1241,1807,ugly plz kys faggot _  @url,0,en
1242,1142,coach fucking retard. @user,0,en
1243,1445,make sure place least spic span inviting leo over.,0,en
1244,496,hate every cunt planet swear,1,en
1245,299,#soberanalysis nshould viralnmsm gone full retard. @url,1,en
1246,384,adding saying ching chong im asian doesnt mean say it. arrogant non-asians think say?,0,en
1247,483,going let trump turn america violent shithole country?,1,en
1248,1677,dnd headcannons:n1: elvish sounds like frenchn2: orcish warbands work like mongol raidsn3: wood elves high elve @url,0,en
1249,1245,@user they're gonna tell shut spic,1,en
1250,1121,dumb fucks leave facts mongoloid race came north america thousands years. b @url,0,en
1251,1842,@user qs s'est comme merkel et tous les autres en europe aime les migrants hommes seulement pour venir c @url,0,en
1252,782,@user wanna kill em raghead style pour acid shove razor wire ass that's th @url,0,en
1253,1556,hey @user learn live without @user @user @user @user @user @user @user @url,0,en
1254,1550,@user western civilization friendly accept it. west tried go shithole countries would genocided,1,en
1255,986,@user wealthy cunt addressing population reduced penury master plan kicks in...,0,en
1256,983,@user @user #cadet_bone_spursnhere stand spic span.nwhere vietnam? @url,0,en
1257,615,who's retard epic thought monsters good idea,1,en
1258,308,ready accept fate fucking cunt made way,0,en
1259,1638,@user thieving twat stole phone im using phone 10 years ago can't @url,1,en
1260,1066,faggot...i forget,1,en
1261,896,@user ooga booga chinaman?,1,en
1262,1906,also cho chang last names thanks picking slight variation ching chong one @url,1,en
1263,1038,@user @user @user @user @user @user btg compromise help edu @url,0,en
1264,473,nigga ga really tell thought dyke twitter profile...,1,en
1265,171,who's serving today faggot #findom,1,en
1266,1092,@user think twat  @url,1,en
1267,239,give bite nigger,1,en
1268,335,tweeting asking time awful cunt!!!! #jussayin,1,en
1269,1919,intellectual terrorist,0,en
1270,708,spineless twat @url,1,en
1271,1123,ching chong china ching chong best,0,en
1272,49,enough enough! @user cancel scheduled testimony lying feminazi ford needs @url,1,en
1273,259,remember drink + gamble responsibly otherwise end like twat gn @url,1,en
1274,1525,think might shithole country. disgusted horrible events synagogue.,1,en
1275,1718,@user can't serious! daddy's fault twat. living lala land. make sick. #fucktrumps,1,en
1276,1650,@user can't honestly asshole you? shithole countries past italy @url,1,en
1277,982,coming broadway season robust mongoloid: musical.,0,en
1278,1395,good news...but...look deeper trend prognosis remains critical! poaching falls quarter @url,0,en
1279,209,@user soulless fucking twat.,1,en
1280,1917,supra fucking faggot,0,en
1281,948,sometimes talk right blessing. thats negro blocked @url,1,en
1282,1674,@user @user @user breh chillll ever south before? dont use slang negro? io @url,0,en
1283,504,@user country invaders turn dystopian shithole? ,0,en
1284,510,@user lmaooo cunt,1,en
1285,1518,sound like lil hoes beg'n another man smoke weed. faggot ass mf'z.,0,en
1286,184,@user @user front group abetting flocking illegal aliens country. good riddance.,0,en
1287,1305,@user guys gotta clean up. gonna rot bring disease.,1,en
1288,1420,@user deff nigger wine,1,en
1289,159,@user think lil corrected fucking retarded i'm losing brain cells @url,1,en
1290,890,go today (was lazy) cleaned place huhuhu feels nice seeing spic span esp carpet! @url,0,en
1291,179,@user see faggot floor,1,en
1292,283,anyone getting pissed man u fans one tweet need stand down. one stupid twat looking fame. @url,0,en
1293,495,update: #bucks 6-0 manny machado still twat.,1,en
1294,1172,fucking bad cheeesus.. self righteous cunt. @url,1,en
1295,961,fucking dumbass mongoloid calls asshole breath wanna pay tax bag nno k p l,1,en
1296,1603,@user @user recommend 1. stop getting involved #shithole countries wars 2. bring back us troops fr @url,1,en
1297,1760,retard sat next started playing eminem's new album,1,en
1298,1673,brisbane roar fucking score cunt,0,en
1299,1545,keemstar fucking cunt,0,en
1300,901,females look retarded keep taking back nigga clearly want,1,en
1301,357,feminazi fake news @url,0,en
1302,1859,bad nigger,0,en
1303,443,@user .... roofe pen either?nnfuck cunt.nnwe enough win game. fact we're takin @url,1,en
1304,802,worry illegal aliens criminals worst human world #leaderofthefreeworld,0,en
1305,1697,@user @user @user @user quit @user fucking twat. wanna selective reading @url,0,en
1306,1428,best tweet time! fuck spic countries! @url,1,en
1307,707,got asian bitch like ching chong,1,en
1308,1698,@user @user plateado con azulnegro etc.,0,en
1309,116,truly fucking baffles people genuinely fucking think saying ching chong ling lang ding actuall @url,0,en
1310,830,@user little nigger make moooves,1,en
1311,836,white wanna dress spic halloween go ahead give two shits. real mexicans laug @url,0,en
1312,1568,anytime anyone says fag faggot casually ask 6th grade going. like really still calling people 2018 lmao,1,en
1313,448,bro ! tweeted caught. border line retard conned fedsnn@url,0,en
1314,491,fucking retarded think ok flirt guys girlfriends mat @url,1,en
1315,85,he's right... lets kick every alt-right retard da balls... got noth'n anything. nfree shot @url,1,en
1316,1733,always one cunt fucking hate,1,en
1317,537,@user @user bts: *performs kpop song*nantis: people idolize ching chong group cant even un @url,1,en
1318,1243,eenie meenie mine mo catch nigger toe. hollers make pay twenty dollars every day.,0,en
1319,732,low iq: spic?nnavg iq: false flagnnhigh iq: paint hair head? @url,1,en
1320,1549,could snivel unfolding interiority mentally retarded,0,en
1321,717,@user @user get country raghead,1,en
1322,48,wayne collab decaying negro,1,en
1323,1312,call faggot tranny want cameron kai we're trans gay @url,1,en
1324,823,@user rosie o'donnell: ching chong ping pong wing wong... cool- chinese friends. cool. &lt;-- @url,1,en
1325,417,@user @user stfu faggot,1,en
1326,486,trying help people i'm literally dumbass cunt can't help shit,1,en
1327,1284,@user retarded nihilist,1,en
1328,1196,attention: shithole countries coming nice,1,en
1329,1473,@user low iq ghanese enjoy shithole country built kept geniuses.,1,en
1330,1055,chuck person: eccojam a1 @url #opn #toto @url venue play africa toto @url,1,en
1331,181,@user let's kid ourselves. nonwhite country 99% chance third world shithole one vote.,1,en
1332,1617,@user good job tho honestly. retarded friends terrible play with.,1,en
1333,1695,@user @user wish live shithole country could buy cool t-shirts well.,1,en
1334,1523,many persons bring disease upon self-indulgence. lived ac @url,0,en
1335,882,criss cross arm dance little white boys love new way calling someone faggot,0,en
1336,807,@user know related @user retarded steven. stay wall bruh!!,1,en
1337,705,@user like make known n shit.. i'm better playing spic pot head who's getting ,1,en
1338,105,dave roberts certified retard,1,en
1339,1670,yesterday kfc first time let tell you. straight die giving spicy f @url,0,en
1340,1398,there's anti-semitism present virulent every community leftist far right conservative christi @url,0,en
1341,1422,@user @user @user armo spic lmao fuck i'm done ,1,en
1342,981,jay inslee reptile faggot @url,1,en
1343,1090,@user typical liberals party tolerance women blacks illegal aliens whateve @url,1,en
1344,526,@user @user people shithole countries come here? - trump nnhe @url,1,en
1345,1833,spic queens tryna go live rancho run drug smuggling operation w,0,en
1346,1922,@user aryan nations? 2002 lost whole organization retard went th @url,1,en
1347,1836,despicable #zionazi bastards. nn#bds #freepalestine #freegaza #idfcowards #satanyahu #zionists #israel @url,1,en
1348,440,takes guts stand rights appear retarded.,1,en
1349,1858,pruitt retarded. aight?,1,en
1350,455,@user @user i've using mongoloid lot lately. imbecilic really punch i' @url,1,en
1351,1871,negra novinha cavalgando negro pauzudo,1,en
1352,46,@user thanks spic,1,en
1353,1654,fact wire wood young elf refugees.,0,en
1354,477,@user no. accepting integration illegal aliens communities.,1,en
1355,38,@user @user dont take allegations seriously thats feminazi brainwashing. see is. context everything.,1,en
1356,1913,@user they're alright tbf seem attract mongy element gigs,1,en
